symbol,date,low,high,close,open,volume,dividends
CTXS,2020-09-10 15:24:00,134.93499755859375,135.07000732421875,134.9499969482422,135.0399932861328,2922.0,0.0
CTXS,2020-09-10 15:23:00,135.0,135.19500732421875,135.0850067138672,135.05499267578125,7529.0,0.0
CTXS,2020-09-10 15:22:00,134.72000122070312,135.0800018310547,135.0800018310547,134.72000122070312,8422.0,0.0
CTXS,2020-09-10 15:21:00,134.68499755859375,134.9250030517578,134.7100067138672,134.84500122070312,3564.0,0.0
CTXS,2020-09-10 15:20:00,134.6699981689453,134.8300018310547,134.8000030517578,134.74000549316406,5881.0,0.0
CTXS,2020-09-10 15:19:00,134.59500122070312,134.6999969482422,134.6999969482422,134.6300048828125,5632.0,0.0
CTXS,2020-09-10 15:18:00,134.5800018310547,134.72000122070312,134.66000366210938,134.60000610351562,8491.0,0.0
CTXS,2020-09-10 15:17:00,134.49000549316406,134.63999938964844,134.58999633789062,134.50999450683594,4438.0,0.0
CTXS,2020-09-10 15:16:00,134.47000122070312,134.69000244140625,134.60000610351562,134.6699981689453,17852.0,0.0
CTXS,2020-09-10 15:15:00,134.60000610351562,134.75999450683594,134.6699981689453,134.6300048828125,12543.0,0.0
CTXS,2020-09-10 15:14:00,134.52000427246094,134.6999969482422,134.625,134.56500244140625,8530.0,0.0
CTXS,2020-09-10 15:13:00,134.4499969482422,134.58999633789062,134.58999633789062,134.58999633789062,5924.0,0.0
CTXS,2020-09-10 15:12:00,134.39999389648438,134.58999633789062,134.58999633789062,134.4326934814453,2950.0,0.0
CTXS,2020-09-10 15:11:00,134.36000061035156,134.5399932861328,134.42379760742188,134.41000366210938,5909.0,0.0
CTXS,2020-09-10 15:10:00,134.16000366210938,134.4499969482422,134.41000366210938,134.2899932861328,11839.0,0.0
CTXS,2020-09-10 15:09:00,134.17999267578125,134.38999938964844,134.3699951171875,134.22500610351562,7177.0,0.0
CTXS,2020-09-10 15:08:00,134.19000244140625,134.57000732421875,134.22000122070312,134.52000427246094,7692.0,0.0
CTXS,2020-09-10 15:07:00,134.50999450683594,134.67999267578125,134.50999450683594,134.66000366210938,4503.0,0.0
CTXS,2020-09-10 15:06:00,134.5500946044922,134.77000427246094,134.67999267578125,134.5500946044922,5386.0,0.0
CTXS,2020-09-10 15:05:00,134.55099487304688,134.80999755859375,134.5800018310547,134.80999755859375,8642.0,0.0
CTXS,2020-09-10 15:04:00,134.72000122070312,134.94000244140625,134.72000122070312,134.94000244140625,6061.0,0.0
CTXS,2020-09-10 15:03:00,134.88999938964844,135.16000366210938,134.88999938964844,134.97500610351562,4275.0,0.0
CTXS,2020-09-10 15:02:00,134.86590576171875,135.0500030517578,134.9600067138672,135.0500030517578,4699.0,0.0
CTXS,2020-09-10 15:01:00,135.00999450683594,135.36500549316406,135.05099487304688,135.36000061035156,4655.0,0.0
CTXS,2020-09-10 15:00:00,135.33999633789062,135.5749969482422,135.33999633789062,135.55999755859375,4338.0,0.0
CTXS,2020-09-10 14:59:00,135.16000366210938,135.60000610351562,135.60000610351562,135.1699981689453,13986.0,0.0
CTXS,2020-09-10 14:58:00,135.11000061035156,135.29200744628906,135.16000366210938,135.11000061035156,8111.0,0.0
CTXS,2020-09-10 14:57:00,135.10000610351562,135.27999877929688,135.16000366210938,135.1699981689453,7794.0,0.0
CTXS,2020-09-10 14:56:00,134.80999755859375,135.1999969482422,135.1999969482422,134.85000610351562,6409.0,0.0
CTXS,2020-09-10 14:55:00,134.67999267578125,134.90499877929688,134.8300018310547,134.75,2724.0,0.0
CTXS,2020-09-10 14:54:00,134.58999633789062,134.86000061035156,134.66000366210938,134.86000061035156,3575.0,0.0
CTXS,2020-09-10 14:53:00,134.7899932861328,135.13999938964844,134.86000061035156,135.13999938964844,25966.0,0.0
CTXS,2020-09-10 14:52:00,134.99000549316406,135.1699981689453,135.11000061035156,135.02749633789062,5905.0,0.0
CTXS,2020-09-10 14:51:00,134.91000366210938,135.02999877929688,134.9600067138672,135.02000427246094,4498.0,0.0
CTXS,2020-09-10 14:50:00,135.10000610351562,135.2899932861328,135.10000610351562,135.22999572753906,2941.0,0.0
CTXS,2020-09-10 14:49:00,134.75,135.1750030517578,135.13999938964844,134.91000366210938,7628.0,0.0
CTXS,2020-09-10 14:48:00,135.0,135.22000122070312,135.0,135.22000122070312,4440.0,0.0
CTXS,2020-09-10 14:47:00,135.16000366210938,135.30999755859375,135.1699981689453,135.17999267578125,6094.0,0.0
CTXS,2020-09-10 14:46:00,134.64999389648438,135.25999450683594,135.25999450683594,134.66000366210938,14750.0,0.0
CTXS,2020-09-10 14:45:00,134.61000061035156,134.75999450683594,134.66000366210938,134.6999969482422,4556.0,0.0
CTXS,2020-09-10 14:44:00,134.67999267578125,135.0540008544922,134.67999267578125,134.9499969482422,2166.0,0.0
CTXS,2020-09-10 14:43:00,134.6999969482422,135.02499389648438,134.9499969482422,134.6999969482422,2972.0,0.0
CTXS,2020-09-10 14:42:00,134.6199951171875,134.8300018310547,134.69000244140625,134.77000427246094,7186.0,0.0
CTXS,2020-09-10 14:41:00,134.72000122070312,134.99000549316406,134.85000610351562,134.97000122070312,9519.0,0.0
CTXS,2020-09-10 14:40:00,134.9199981689453,135.0449981689453,134.97000122070312,134.97000122070312,5116.0,0.0
CTXS,2020-09-10 14:39:00,134.9600067138672,135.1199951171875,135.1199951171875,135.02999877929688,4824.0,0.0
CTXS,2020-09-10 14:38:00,134.97000122070312,135.1699981689453,135.00999450683594,135.05499267578125,6282.0,0.0
CTXS,2020-09-10 14:37:00,134.9600067138672,135.16839599609375,135.02000427246094,135.0800018310547,14137.0,0.0
CTXS,2020-09-10 14:36:00,135.1300048828125,135.25999450683594,135.19000244140625,135.25999450683594,5298.0,0.0
CTXS,2020-09-10 14:35:00,135.00999450683594,135.25,135.25,135.17999267578125,10222.0,0.0
CTXS,2020-09-10 14:34:00,135.1300048828125,135.3300018310547,135.22999572753906,135.22000122070312,7357.0,0.0
CTXS,2020-09-10 14:33:00,135.16000366210938,135.36000061035156,135.3000030517578,135.25999450683594,7810.0,0.0
CTXS,2020-09-10 14:32:00,134.8699951171875,135.39500427246094,135.35000610351562,134.8699951171875,14178.0,0.0
CTXS,2020-09-10 14:31:00,134.8000030517578,135.14999389648438,134.91000366210938,135.10000610351562,13594.0,0.0
CTXS,2020-09-10 14:30:00,134.89999389648438,135.30499267578125,135.18499755859375,134.99000549316406,8264.0,0.0
CTXS,2020-09-10 14:29:00,134.7899932861328,135.25,134.9739990234375,135.1999969482422,17285.0,0.0
CTXS,2020-09-10 14:28:00,135.10000610351562,135.60000610351562,135.10000610351562,135.4499969482422,8915.0,0.0
CTXS,2020-09-10 14:27:00,135.47000122070312,135.77259826660156,135.52000427246094,135.77259826660156,6872.0,0.0
CTXS,2020-09-10 14:26:00,135.7100067138672,135.97000122070312,135.7100067138672,135.94000244140625,7551.0,0.0
CTXS,2020-09-10 14:25:00,135.7899932861328,136.02000427246094,135.94500732421875,135.8800048828125,6654.0,0.0
CTXS,2020-09-10 14:24:00,135.91000366210938,136.0500030517578,135.9199981689453,135.9199981689453,5093.0,0.0
CTXS,2020-09-10 14:23:00,135.88009643554688,136.25999450683594,135.88009643554688,136.25999450683594,6135.0,0.0
CTXS,2020-09-10 14:22:00,136.19000244140625,136.3800048828125,136.25,136.2899932861328,3535.0,0.0
CTXS,2020-09-10 14:21:00,136.30999755859375,136.50999450683594,136.3300018310547,136.42999267578125,4211.0,0.0
CTXS,2020-09-10 14:20:00,136.4600067138672,136.72999572753906,136.4600067138672,136.6199951171875,10493.0,0.0
CTXS,2020-09-10 14:19:00,136.6300048828125,136.72999572753906,136.72999572753906,136.63999938964844,2261.0,0.0
CTXS,2020-09-10 14:18:00,136.61000061035156,136.75999450683594,136.61000061035156,136.75999450683594,1721.0,0.0
CTXS,2020-09-10 14:17:00,136.77000427246094,136.8300018310547,136.77999877929688,136.80999755859375,2028.0,0.0
CTXS,2020-09-10 14:16:00,136.86000061035156,136.93499755859375,136.8800048828125,136.93499755859375,1083.0,0.0
CTXS,2020-09-10 14:15:00,136.92999267578125,137.07000732421875,136.97999572753906,137.0500030517578,4157.0,0.0
CTXS,2020-09-10 14:14:00,137.0,137.1199951171875,137.02999877929688,137.08999633789062,4141.0,0.0
CTXS,2020-09-10 14:13:00,137.08999633789062,137.160400390625,137.160400390625,137.1300048828125,1046.0,0.0
CTXS,2020-09-10 14:12:00,137.05960083007812,137.27000427246094,137.05960083007812,137.1999969482422,2281.0,0.0
CTXS,2020-09-10 14:11:00,137.1300048828125,137.3249969482422,137.22500610351562,137.3000030517578,9082.0,0.0
CTXS,2020-09-10 14:10:00,137.30999755859375,137.5,137.3699951171875,137.4199981689453,2474.0,0.0
CTXS,2020-09-10 14:09:00,137.3300018310547,137.61000061035156,137.3300018310547,137.5500030517578,4188.0,0.0
CTXS,2020-09-10 14:08:00,137.50999450683594,137.74000549316406,137.5574951171875,137.74000549316406,3045.0,0.0
CTXS,2020-09-10 14:07:00,137.71499633789062,137.7899932861328,137.75,137.7899932861328,1634.0,0.0
CTXS,2020-09-10 14:06:00,137.75999450683594,137.80999755859375,137.80999755859375,137.80999755859375,1292.0,0.0
CTXS,2020-09-10 14:05:00,137.77999877929688,137.85000610351562,137.8300018310547,137.80999755859375,1427.0,0.0
CTXS,2020-09-10 14:04:00,137.75,137.82000732421875,137.82000732421875,137.75,1800.0,0.0
CTXS,2020-09-10 14:03:00,137.72999572753906,137.85000610351562,137.75,137.85000610351562,1042.0,0.0
CTXS,2020-09-10 14:02:00,137.8800048828125,137.9199981689453,137.9199981689453,137.91000366210938,996.0,0.0
CTXS,2020-09-10 14:01:00,137.66000366210938,137.83999633789062,137.80499267578125,137.66000366210938,1200.0,0.0
CTXS,2020-09-10 14:00:00,137.67999267578125,137.9250030517578,137.67999267578125,137.9250030517578,1188.0,0.0
CTXS,2020-09-10 13:59:00,137.85000610351562,137.94500732421875,137.86000061035156,137.85000610351562,3369.0,0.0
CTXS,2020-09-10 13:57:00,137.9199981689453,138.11000061035156,138.00999450683594,137.92999267578125,9810.0,0.0
CTXS,2020-09-10 13:56:00,137.9499969482422,137.98500061035156,137.97279357910156,137.9600067138672,1426.0,0.0
CTXS,2020-09-10 13:55:00,137.8300018310547,137.91000366210938,137.91000366210938,137.8300018310547,2158.0,0.0
CTXS,2020-09-10 13:54:00,137.7899932861328,137.8699951171875,137.7899932861328,137.8699951171875,709.0,0.0
CTXS,2020-09-10 13:53:00,137.85000610351562,137.9600067138672,137.9600067138672,137.8699951171875,1107.0,0.0
CTXS,2020-09-10 13:52:00,137.91000366210938,137.94000244140625,137.9250030517578,137.91000366210938,899.0,0.0
CTXS,2020-09-10 13:51:00,137.92999267578125,138.0500030517578,137.92999267578125,138.04269409179688,4433.0,0.0
CTXS,2020-09-10 13:50:00,138.1199951171875,138.23719787597656,138.1300048828125,138.19500732421875,853.0,0.0
CTXS,2020-09-10 13:49:00,138.2100067138672,138.33999633789062,138.2100067138672,138.33999633789062,3193.0,0.0
CTXS,2020-09-10 13:48:00,138.33999633789062,138.39999389648438,138.33999633789062,138.39999389648438,999.0,0.0
CTXS,2020-09-10 13:47:00,138.4199981689453,138.4199981689453,138.4199981689453,138.4199981689453,162.0,0.0
CTXS,2020-09-10 13:46:00,138.2550048828125,138.32000732421875,138.27999877929688,138.32000732421875,1449.0,0.0
CTXS,2020-09-10 13:45:00,138.22999572753906,138.32000732421875,138.27999877929688,138.2449951171875,1688.0,0.0
CTXS,2020-09-10 13:44:00,138.1999969482422,138.22999572753906,138.1999969482422,138.22999572753906,927.0,0.0
CTXS,2020-09-10 13:43:00,138.14999389648438,138.22000122070312,138.22000122070312,138.22000122070312,1058.0,0.0
CTXS,2020-09-10 13:42:00,138.27999877929688,138.3000030517578,138.3000030517578,138.2899932861328,1042.0,0.0
CTXS,2020-09-10 13:41:00,138.2100067138672,138.27999877929688,138.27999877929688,138.2100067138672,1263.0,0.0
CTXS,2020-09-10 13:40:00,138.14999389648438,138.27000427246094,138.14999389648438,138.27000427246094,1939.0,0.0
CTXS,2020-09-10 13:39:00,138.3000030517578,138.3800048828125,138.3000030517578,138.30999755859375,2906.0,0.0
CTXS,2020-09-10 13:38:00,138.32000732421875,138.40499877929688,138.32000732421875,138.40499877929688,1031.0,0.0
CTXS,2020-09-10 13:37:00,138.36000061035156,138.53500366210938,138.36000061035156,138.53500366210938,2124.0,0.0
CTXS,2020-09-10 13:36:00,138.5800018310547,138.63999938964844,138.5800018310547,138.63999938964844,2209.0,0.0
CTXS,2020-09-10 13:35:00,138.50999450683594,138.60000610351562,138.58999633789062,138.55499267578125,1180.0,0.0
CTXS,2020-09-10 13:34:00,138.55999755859375,138.58999633789062,138.5800018310547,138.55999755859375,1466.0,0.0
CTXS,2020-09-10 13:33:00,138.50999450683594,138.55999755859375,138.55999755859375,138.5500030517578,1172.0,0.0
CTXS,2020-09-10 13:32:00,138.41000366210938,138.6199951171875,138.57000732421875,138.41000366210938,4269.0,0.0
CTXS,2020-09-10 13:31:00,138.41000366210938,138.42999267578125,138.42999267578125,138.41000366210938,923.0,0.0
CTXS,2020-09-10 13:30:00,138.30999755859375,138.3800048828125,138.3800048828125,138.33999633789062,997.0,0.0
CTXS,2020-09-10 13:29:00,138.25,138.32000732421875,138.32000732421875,138.25,1362.0,0.0
CTXS,2020-09-10 13:28:00,138.22999572753906,138.33999633789062,138.25999450683594,138.3300018310547,2193.0,0.0
CTXS,2020-09-10 13:27:00,138.27000427246094,138.47000122070312,138.3300018310547,138.44000244140625,4458.0,0.0
CTXS,2020-09-10 13:26:00,138.41000366210938,138.58250427246094,138.41000366210938,138.5800018310547,2103.0,0.0
CTXS,2020-09-10 13:25:00,138.59779357910156,138.65499877929688,138.59779357910156,138.65499877929688,1516.0,0.0
CTXS,2020-09-10 13:24:00,138.6999969482422,138.77999877929688,138.71499633789062,138.77999877929688,1465.0,0.0
CTXS,2020-09-10 13:23:00,138.6300048828125,138.72000122070312,138.72000122070312,138.6300048828125,1200.0,0.0
CTXS,2020-09-10 13:22:00,138.5399932861328,138.6199951171875,138.56500244140625,138.5399932861328,1802.0,0.0
CTXS,2020-09-10 13:21:00,138.53500366210938,138.58999633789062,138.58999633789062,138.5399932861328,1030.0,0.0
CTXS,2020-09-10 13:20:00,138.61000061035156,138.61500549316406,138.61500549316406,138.61000061035156,895.0,0.0
CTXS,2020-09-10 13:19:00,138.38999938964844,138.625,138.625,138.38999938964844,1672.0,0.0
CTXS,2020-09-10 13:18:00,138.36000061035156,138.38999938964844,138.3699951171875,138.36000061035156,1565.0,0.0
CTXS,2020-09-10 13:17:00,138.2899932861328,138.36000061035156,138.36000061035156,138.3300018310547,1185.0,0.0
CTXS,2020-09-10 13:16:00,138.2899932861328,138.41000366210938,138.2899932861328,138.41000366210938,1882.0,0.0
CTXS,2020-09-10 13:15:00,138.41000366210938,138.55999755859375,138.41000366210938,138.5,3713.0,0.0
CTXS,2020-09-10 13:14:00,138.4199981689453,138.49000549316406,138.47999572753906,138.4600067138672,2445.0,0.0
CTXS,2020-09-10 13:13:00,138.4499969482422,138.6199951171875,138.4499969482422,138.52999877929688,3531.0,0.0
CTXS,2020-09-10 13:12:00,138.5399932861328,138.60000610351562,138.59500122070312,138.5399932861328,1606.0,0.0
CTXS,2020-09-10 13:11:00,138.4499969482422,138.52999877929688,138.52000427246094,138.4499969482422,1481.0,0.0
CTXS,2020-09-10 13:10:00,138.52000427246094,138.5800018310547,138.52000427246094,138.5399932861328,1596.0,0.0
CTXS,2020-09-10 13:09:00,138.4550018310547,138.52999877929688,138.50999450683594,138.4550018310547,1740.0,0.0
CTXS,2020-09-10 13:08:00,138.40499877929688,138.49000549316406,138.49000549316406,138.40499877929688,1300.0,0.0
CTXS,2020-09-10 13:07:00,138.44000244140625,138.50999450683594,138.44000244140625,138.4600067138672,1521.0,0.0
CTXS,2020-09-10 13:06:00,138.38499450683594,138.5,138.42999267578125,138.5,2710.0,0.0
CTXS,2020-09-10 13:05:00,138.52000427246094,138.58999633789062,138.52000427246094,138.5399932861328,932.0,0.0
CTXS,2020-09-10 13:04:00,138.42999267578125,138.60000610351562,138.5399932861328,138.5399932861328,6956.0,0.0
CTXS,2020-09-10 13:03:00,138.58999633789062,138.7100067138672,138.59500122070312,138.63999938964844,3180.0,0.0
CTXS,2020-09-10 13:02:00,138.3699951171875,138.6199951171875,138.6199951171875,138.3699951171875,3343.0,0.0
CTXS,2020-09-10 13:01:00,138.3699951171875,138.38499450683594,138.38499450683594,138.3699951171875,361.0,0.0
CTXS,2020-09-10 13:00:00,138.38999938964844,138.4449005126953,138.4449005126953,138.38999938964844,908.0,0.0
CTXS,2020-09-10 12:59:00,138.4499969482422,138.5800018310547,138.52999877929688,138.4499969482422,1688.0,0.0
CTXS,2020-09-10 12:58:00,138.3300018310547,138.47000122070312,138.4199981689453,138.36000061035156,3155.0,0.0
CTXS,2020-09-10 12:57:00,138.32000732421875,138.44000244140625,138.32000732421875,138.42999267578125,3663.0,0.0
CTXS,2020-09-10 12:56:00,138.4199981689453,138.5,138.4600067138672,138.4199981689453,1229.0,0.0
CTXS,2020-09-10 12:55:00,138.22500610351562,138.39999389648438,138.39999389648438,138.22500610351562,3174.0,0.0
CTXS,2020-09-10 12:54:00,138.11000061035156,138.1999969482422,138.1925048828125,138.11000061035156,2216.0,0.0
CTXS,2020-09-10 12:53:00,138.1300048828125,138.2899932861328,138.1378936767578,138.2899932861328,5692.0,0.0
CTXS,2020-09-10 12:52:00,138.2449951171875,138.3800048828125,138.2550048828125,138.35000610351562,1535.0,0.0
CTXS,2020-09-10 12:51:00,138.1300048828125,138.32000732421875,138.32000732421875,138.25999450683594,5283.0,0.0
CTXS,2020-09-10 12:50:00,137.88999938964844,138.25999450683594,138.25999450683594,137.94000244140625,6905.0,0.0
CTXS,2020-09-10 12:49:00,137.88499450683594,138.0,137.9375,138.0,4836.0,0.0
CTXS,2020-09-10 12:48:00,138.05499267578125,138.14999389648438,138.07000732421875,138.13499450683594,2335.0,0.0
CTXS,2020-09-10 12:47:00,138.0749969482422,138.19000244140625,138.17999267578125,138.10000610351562,5053.0,0.0
CTXS,2020-09-10 12:46:00,138.02000427246094,138.22000122070312,138.0800018310547,138.2100067138672,13967.0,0.0
CTXS,2020-09-10 12:45:00,138.2100067138672,138.5675048828125,138.2100067138672,138.5449981689453,10581.0,0.0
CTXS,2020-09-10 12:44:00,138.52999877929688,138.57000732421875,138.57000732421875,138.57000732421875,1845.0,0.0
CTXS,2020-09-10 12:43:00,138.60499572753906,138.64999389648438,138.6300048828125,138.64999389648438,1263.0,0.0
CTXS,2020-09-10 12:42:00,138.69000244140625,138.76499938964844,138.72000122070312,138.69000244140625,1338.0,0.0
CTXS,2020-09-10 12:41:00,138.6699981689453,138.80999755859375,138.6699981689453,138.75999450683594,2182.0,0.0
CTXS,2020-09-10 12:40:00,138.6300048828125,138.74000549316406,138.69000244140625,138.6300048828125,812.0,0.0
CTXS,2020-09-10 12:39:00,138.5449981689453,138.6699981689453,138.58999633789062,138.6699981689453,5142.0,0.0
CTXS,2020-09-10 12:38:00,138.77999877929688,138.80599975585938,138.77999877929688,138.80599975585938,1160.0,0.0
CTXS,2020-09-10 12:37:00,138.83999633789062,138.8800048828125,138.86000061035156,138.83999633789062,857.0,0.0
CTXS,2020-09-10 12:36:00,138.75999450683594,138.91000366210938,138.83999633789062,138.91000366210938,3587.0,0.0
CTXS,2020-09-10 12:35:00,138.9600067138672,139.1199951171875,138.9600067138672,139.1199951171875,3252.0,0.0
CTXS,2020-09-10 12:34:00,139.22000122070312,139.27000427246094,139.27000427246094,139.22999572753906,2339.0,0.0
CTXS,2020-09-10 12:33:00,139.27699279785156,139.32000732421875,139.27699279785156,139.32000732421875,1452.0,0.0
CTXS,2020-09-10 12:32:00,139.1199951171875,139.22000122070312,139.22000122070312,139.13999938964844,2150.0,0.0
CTXS,2020-09-10 12:31:00,138.9499969482422,139.14999389648438,139.0800018310547,139.14999389648438,3598.0,0.0
CTXS,2020-09-10 12:30:00,139.07000732421875,139.24000549316406,139.14999389648438,139.08999633789062,6957.0,0.0
CTXS,2020-09-10 12:29:00,139.11000061035156,139.3300018310547,139.11000061035156,139.3000030517578,10924.0,0.0
