symbol,date,open,volume,high,low,close,dividends
1299.HK,2020-09-07 13:06:00,80.4000015258789,15200.0,80.4000015258789,80.3499984741211,80.3499984741211,0.0
1299.HK,2020-09-07 13:05:00,80.30000305175781,72000.0,80.4000015258789,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-07 13:04:00,80.3499984741211,11000.0,80.3499984741211,80.30000305175781,80.30000305175781,0.0
1299.HK,2020-09-07 13:03:00,80.3499984741211,63600.0,80.4000015258789,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-07 13:02:00,80.44999694824219,125000.0,80.44999694824219,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-07 13:01:00,80.3499984741211,120892.0,80.44999694824219,80.3499984741211,80.4000015258789,0.0
1299.HK,2020-09-07 13:00:00,80.5,239533.0,80.5999984741211,80.25,80.30000305175781,0.0
1299.HK,2020-09-07 11:59:00,80.44999694824219,24200.0,80.5999984741211,80.44999694824219,80.5999984741211,0.0
1299.HK,2020-09-07 11:58:00,80.44999694824219,201000.0,80.55000305175781,80.44999694824219,80.5,0.0
1299.HK,2020-09-07 11:57:00,80.5,22000.0,80.5,80.44999694824219,80.5,0.0
1299.HK,2020-09-07 11:56:00,80.44999694824219,3000.0,80.44999694824219,80.44999694824219,80.44999694824219,0.0
1299.HK,2020-09-07 11:55:00,80.69999694824219,172800.0,80.69999694824219,80.44999694824219,80.44999694824219,0.0
1299.HK,2020-09-07 11:54:00,80.69999694824219,19800.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:53:00,80.69999694824219,14500.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:52:00,80.69999694824219,25300.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:51:00,80.69999694824219,37200.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:50:00,80.6500015258789,31817.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:49:00,80.69999694824219,15417.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:48:00,80.6500015258789,18560.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:47:00,80.69999694824219,27000.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:46:00,80.69999694824219,25200.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:45:00,80.6500015258789,14000.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 11:44:00,80.5999984741211,21000.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 11:43:00,80.5999984741211,28600.0,80.6500015258789,80.55000305175781,80.6500015258789,0.0
1299.HK,2020-09-07 11:42:00,80.55000305175781,9200.0,80.5999984741211,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 11:41:00,80.69999694824219,122988.0,80.69999694824219,80.44999694824219,80.5999984741211,0.0
1299.HK,2020-09-07 11:40:00,80.6500015258789,25600.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:39:00,80.6500015258789,26200.0,80.6500015258789,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:38:00,80.69999694824219,84000.0,80.69999694824219,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:37:00,80.6500015258789,30607.0,80.69999694824219,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 11:36:00,80.5999984741211,46200.0,80.6500015258789,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 11:35:00,80.55000305175781,13200.0,80.5999984741211,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 11:34:00,80.55000305175781,6200.0,80.5999984741211,80.55000305175781,80.5999984741211,0.0
1299.HK,2020-09-07 11:33:00,80.6500015258789,125600.0,80.69999694824219,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:32:00,80.69999694824219,19000.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:31:00,80.69999694824219,20000.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:30:00,80.69999694824219,27200.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:29:00,80.6500015258789,63400.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:28:00,80.6500015258789,15400.0,80.6500015258789,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:27:00,80.6500015258789,25000.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 11:26:00,80.6500015258789,15400.0,80.6500015258789,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:25:00,80.69999694824219,161305.0,80.75,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:24:00,80.6500015258789,34000.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:23:00,80.5999984741211,78800.0,80.6500015258789,80.55000305175781,80.6500015258789,0.0
1299.HK,2020-09-07 11:22:00,80.55000305175781,5400.0,80.5999984741211,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 11:21:00,80.6500015258789,44800.0,80.6500015258789,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 11:20:00,80.6500015258789,12000.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 11:19:00,80.6500015258789,41000.0,80.6500015258789,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:18:00,80.69999694824219,154600.0,80.75,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:17:00,80.6500015258789,38200.0,80.69999694824219,80.5999984741211,80.69999694824219,0.0
1299.HK,2020-09-07 11:16:00,80.6500015258789,40000.0,80.6500015258789,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:14:00,80.69999694824219,58200.0,80.69999694824219,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 11:13:00,80.69999694824219,39220.0,80.69999694824219,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:12:00,80.69999694824219,77600.0,80.75,80.69999694824219,80.69999694824219,0.0
1299.HK,2020-09-07 11:11:00,80.80000305175781,53200.0,80.80000305175781,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:10:00,80.75,49200.0,80.80000305175781,80.75,80.75,0.0
1299.HK,2020-09-07 11:09:00,80.69999694824219,86800.0,80.8499984741211,80.69999694824219,80.75,0.0
1299.HK,2020-09-07 11:08:00,80.69999694824219,194400.0,80.75,80.6500015258789,80.69999694824219,0.0
1299.HK,2020-09-07 11:07:00,80.69999694824219,204000.0,80.69999694824219,80.55000305175781,80.6500015258789,0.0
1299.HK,2020-09-07 11:06:00,80.55000305175781,125600.0,80.69999694824219,80.55000305175781,80.69999694824219,0.0
1299.HK,2020-09-07 11:05:00,80.5999984741211,32800.0,80.5999984741211,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 11:04:00,80.5999984741211,49200.0,80.5999984741211,80.55000305175781,80.5999984741211,0.0
1299.HK,2020-09-07 11:03:00,80.6500015258789,15800.0,80.6500015258789,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 11:02:00,80.69999694824219,59085.0,80.69999694824219,80.6500015258789,80.6500015258789,0.0
1299.HK,2020-09-07 11:01:00,80.69999694824219,20600.0,80.75,80.69999694824219,80.69999694824219,0.0
1299.HK,2020-09-07 11:00:00,81.0,175463.0,81.0,80.69999694824219,80.69999694824219,0.0
1299.HK,2020-09-07 10:59:00,81.0,250745.0,81.0,80.94999694824219,81.0,0.0
1299.HK,2020-09-07 10:58:00,80.9000015258789,176600.0,81.0,80.8499984741211,81.0,0.0
1299.HK,2020-09-07 10:57:00,80.80000305175781,70800.0,80.9000015258789,80.80000305175781,80.9000015258789,0.0
1299.HK,2020-09-07 10:56:00,80.80000305175781,104600.0,80.9000015258789,80.80000305175781,80.8499984741211,0.0
1299.HK,2020-09-07 10:55:00,80.80000305175781,62200.0,80.80000305175781,80.69999694824219,80.75,0.0
1299.HK,2020-09-07 10:54:00,80.8499984741211,366600.0,80.9000015258789,80.80000305175781,80.80000305175781,0.0
1299.HK,2020-09-07 10:53:00,80.80000305175781,236200.0,81.0,80.80000305175781,80.9000015258789,0.0
1299.HK,2020-09-07 10:52:00,80.69999694824219,35152.0,80.75,80.6500015258789,80.75,0.0
1299.HK,2020-09-07 10:51:00,80.80000305175781,106200.0,80.8499984741211,80.75,80.75,0.0
1299.HK,2020-09-07 10:50:00,80.8499984741211,62600.0,80.8499984741211,80.80000305175781,80.8499984741211,0.0
1299.HK,2020-09-07 10:49:00,80.9000015258789,17800.0,80.9000015258789,80.8499984741211,80.9000015258789,0.0
1299.HK,2020-09-07 10:48:00,80.8499984741211,69569.0,80.94999694824219,80.8499984741211,80.9000015258789,0.0
1299.HK,2020-09-07 10:47:00,80.9000015258789,67108.0,80.9000015258789,80.8499984741211,80.9000015258789,0.0
1299.HK,2020-09-07 10:46:00,80.80000305175781,61400.0,80.9000015258789,80.75,80.8499984741211,0.0
1299.HK,2020-09-07 10:45:00,80.80000305175781,39000.0,80.80000305175781,80.75,80.75,0.0
1299.HK,2020-09-07 10:44:00,80.8499984741211,68000.0,80.9000015258789,80.80000305175781,80.80000305175781,0.0
1299.HK,2020-09-07 10:43:00,80.9000015258789,51200.0,80.9000015258789,80.8499984741211,80.9000015258789,0.0
1299.HK,2020-09-07 10:42:00,80.8499984741211,60200.0,80.94999694824219,80.8499984741211,80.9000015258789,0.0
1299.HK,2020-09-07 10:41:00,80.8499984741211,112558.0,80.94999694824219,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-07 10:40:00,80.9000015258789,39400.0,80.9000015258789,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-07 10:39:00,80.80000305175781,113400.0,80.94999694824219,80.80000305175781,80.94999694824219,0.0
1299.HK,2020-09-07 10:38:00,81.0,96400.0,81.0,80.80000305175781,80.80000305175781,0.0
1299.HK,2020-09-07 10:37:00,80.8499984741211,53800.0,81.0,80.8499984741211,81.0,0.0
1299.HK,2020-09-07 10:36:00,80.94999694824219,59400.0,81.0,80.80000305175781,80.80000305175781,0.0
1299.HK,2020-09-07 10:35:00,81.0,74880.0,81.0,80.9000015258789,81.0,0.0
1299.HK,2020-09-07 10:34:00,81.0999984741211,67000.0,81.0999984741211,81.0,81.0,0.0
1299.HK,2020-09-07 10:33:00,81.0999984741211,73200.0,81.1500015258789,81.05000305175781,81.0999984741211,0.0
1299.HK,2020-09-07 10:32:00,81.25,116800.0,81.25,81.05000305175781,81.05000305175781,0.0
1299.HK,2020-09-07 10:31:00,81.30000305175781,162800.0,81.4000015258789,81.25,81.25,0.0
1299.HK,2020-09-07 10:30:00,81.30000305175781,56800.0,81.30000305175781,81.19999694824219,81.30000305175781,0.0
1299.HK,2020-09-07 10:29:00,81.3499984741211,840426.0,81.4000015258789,81.30000305175781,81.30000305175781,0.0
1299.HK,2020-09-07 10:28:00,81.4000015258789,183880.0,81.4000015258789,81.30000305175781,81.3499984741211,0.0
1299.HK,2020-09-07 10:27:00,80.9000015258789,603670.0,81.4000015258789,80.9000015258789,81.4000015258789,0.0
1299.HK,2020-09-07 10:26:00,80.80000305175781,120600.0,80.94999694824219,80.80000305175781,80.94999694824219,0.0
1299.HK,2020-09-07 10:25:00,80.6500015258789,110967.0,80.80000305175781,80.6500015258789,80.80000305175781,0.0
1299.HK,2020-09-07 10:24:00,80.55000305175781,22800.0,80.6500015258789,80.55000305175781,80.5999984741211,0.0
1299.HK,2020-09-07 10:23:00,80.4000015258789,128446.0,80.55000305175781,80.3499984741211,80.55000305175781,0.0
1299.HK,2020-09-07 10:22:00,80.4000015258789,58800.0,80.44999694824219,80.3499984741211,80.4000015258789,0.0
1299.HK,2020-09-07 10:21:00,80.55000305175781,199600.0,80.5999984741211,80.4000015258789,80.5,0.0
1299.HK,2020-09-07 10:20:00,80.5,180800.0,80.55000305175781,80.5,80.55000305175781,0.0
1299.HK,2020-09-07 10:19:00,80.5,89690.0,80.55000305175781,80.44999694824219,80.55000305175781,0.0
1299.HK,2020-09-07 10:18:00,80.69999694824219,87800.0,80.75,80.5,80.55000305175781,0.0
1299.HK,2020-09-07 10:17:00,80.8499984741211,186800.0,80.9000015258789,80.69999694824219,80.69999694824219,0.0
1299.HK,2020-09-07 10:16:00,80.69999694824219,198600.0,80.9000015258789,80.69999694824219,80.9000015258789,0.0
1299.HK,2020-09-07 10:15:00,80.9000015258789,144600.0,80.9000015258789,80.69999694824219,80.69999694824219,0.0
1299.HK,2020-09-07 10:14:00,80.94999694824219,85600.0,80.94999694824219,80.8499984741211,80.8499984741211,0.0
1299.HK,2020-09-07 10:13:00,81.25,172400.0,81.30000305175781,80.94999694824219,80.94999694824219,0.0
1299.HK,2020-09-07 10:12:00,81.30000305175781,154537.0,81.3499984741211,81.25,81.25,0.0
1299.HK,2020-09-07 10:11:00,81.4000015258789,222143.0,81.44999694824219,81.30000305175781,81.30000305175781,0.0
1299.HK,2020-09-07 10:10:00,81.0,678299.0,81.44999694824219,80.94999694824219,81.44999694824219,0.0
1299.HK,2020-09-07 10:09:00,80.9000015258789,100930.0,81.0,80.9000015258789,81.0,0.0
1299.HK,2020-09-07 10:08:00,80.8499984741211,101212.0,80.94999694824219,80.75,80.9000015258789,0.0
1299.HK,2020-09-07 10:07:00,80.6500015258789,166608.0,80.8499984741211,80.6500015258789,80.8499984741211,0.0
1299.HK,2020-09-07 10:06:00,80.44999694824219,68302.0,80.6500015258789,80.44999694824219,80.6500015258789,0.0
1299.HK,2020-09-07 10:05:00,80.44999694824219,233800.0,80.5999984741211,80.44999694824219,80.5,0.0
1299.HK,2020-09-07 10:04:00,80.5,120855.0,80.55000305175781,80.4000015258789,80.44999694824219,0.0
1299.HK,2020-09-07 10:03:00,80.5999984741211,66833.0,80.5999984741211,80.5,80.5,0.0
1299.HK,2020-09-07 10:02:00,80.6500015258789,158200.0,80.80000305175781,80.5999984741211,80.5999984741211,0.0
1299.HK,2020-09-07 10:01:00,80.44999694824219,182600.0,80.69999694824219,80.4000015258789,80.6500015258789,0.0
1299.HK,2020-09-07 10:00:00,80.3499984741211,234832.0,80.5,80.30000305175781,80.44999694824219,0.0
1299.HK,2020-09-07 09:59:00,80.30000305175781,84400.0,80.4000015258789,80.25,80.30000305175781,0.0
1299.HK,2020-09-07 09:58:00,80.25,58200.0,80.4000015258789,80.25,80.30000305175781,0.0
1299.HK,2020-09-07 09:57:00,80.44999694824219,210800.0,80.44999694824219,80.25,80.25,0.0
1299.HK,2020-09-07 09:56:00,80.3499984741211,140900.0,80.44999694824219,80.3499984741211,80.4000015258789,0.0
1299.HK,2020-09-07 09:55:00,80.3499984741211,264400.0,80.3499984741211,80.0999984741211,80.30000305175781,0.0
1299.HK,2020-09-07 09:54:00,80.30000305175781,26000.0,80.3499984741211,80.30000305175781,80.30000305175781,0.0
1299.HK,2020-09-07 09:53:00,80.5,221800.0,80.5,80.30000305175781,80.4000015258789,0.0
1299.HK,2020-09-07 09:52:00,80.6500015258789,245800.0,80.6500015258789,80.5,80.5,0.0
1299.HK,2020-09-07 09:51:00,80.5,133807.0,80.69999694824219,80.5,80.6500015258789,0.0
1299.HK,2020-09-07 09:50:00,80.55000305175781,202600.0,80.8499984741211,80.55000305175781,80.55000305175781,0.0
1299.HK,2020-09-07 09:49:00,80.55000305175781,154404.0,80.5999984741211,80.44999694824219,80.55000305175781,0.0
1299.HK,2020-09-07 09:48:00,80.55000305175781,27200.0,80.5999984741211,80.5,80.55000305175781,0.0
1299.HK,2020-09-07 09:47:00,80.55000305175781,133400.0,80.5999984741211,80.4000015258789,80.55000305175781,0.0
1299.HK,2020-09-07 09:46:00,80.25,354800.0,80.5999984741211,80.25,80.55000305175781,0.0
1299.HK,2020-09-07 09:45:00,80.25,185800.0,80.5,80.1500015258789,80.3499984741211,0.0
1299.HK,2020-09-07 09:44:00,80.5999984741211,184400.0,80.6500015258789,80.25,80.25,0.0
1299.HK,2020-09-07 09:43:00,80.9000015258789,141000.0,80.94999694824219,80.5999984741211,80.6500015258789,0.0
1299.HK,2020-09-07 09:42:00,80.75,454020.0,81.5,80.75,80.80000305175781,0.0
1299.HK,2020-09-07 09:41:00,79.94999694824219,526300.0,81.0,79.9000015258789,80.80000305175781,0.0
1299.HK,2020-09-07 09:40:00,79.5999984741211,445000.0,79.94999694824219,79.5,79.94999694824219,0.0
1299.HK,2020-09-07 09:39:00,79.3499984741211,433400.0,79.6500015258789,79.3499984741211,79.55000305175781,0.0
1299.HK,2020-09-07 09:38:00,79.3499984741211,277463.0,79.5,79.30000305175781,79.3499984741211,0.0
1299.HK,2020-09-07 09:37:00,79.0,185600.0,79.3499984741211,79.0,79.3499984741211,0.0
1299.HK,2020-09-07 09:36:00,78.9000015258789,153292.0,79.0999984741211,78.9000015258789,78.94999694824219,0.0
1299.HK,2020-09-07 09:35:00,78.9000015258789,55600.0,79.0,78.9000015258789,78.9000015258789,0.0
1299.HK,2020-09-07 09:34:00,78.69999694824219,409800.0,79.0999984741211,78.69999694824219,79.0,0.0
1299.HK,2020-09-07 09:33:00,78.44999694824219,78200.0,78.69999694824219,78.44999694824219,78.69999694824219,0.0
1299.HK,2020-09-07 09:32:00,78.69999694824219,390000.0,78.8499984741211,78.30000305175781,78.5999984741211,0.0
1299.HK,2020-09-07 09:31:00,78.5,356200.0,78.8499984741211,78.25,78.55000305175781,0.0
1299.HK,2020-09-07 09:30:00,78.25,0.0,78.80000305175781,78.19999694824219,78.5,0.35
1299.HK,2020-09-04 16:08:00,78.0,25037800.0,82.4000015258789,78.0,79.0,0.0
1299.HK,2020-09-04 15:59:00,79.1500015258789,98600.0,79.30000305175781,75.75,78.0,0.0
1299.HK,2020-09-04 15:58:00,79.19999694824219,105200.0,79.19999694824219,79.0999984741211,79.1500015258789,0.0
1299.HK,2020-09-04 15:57:00,79.05000305175781,91800.0,79.19999694824219,79.0,79.1500015258789,0.0
1299.HK,2020-09-04 15:56:00,79.05000305175781,59200.0,79.05000305175781,79.0,79.05000305175781,0.0
1299.HK,2020-09-04 15:55:00,79.05000305175781,235000.0,79.1500015258789,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-04 15:54:00,79.05000305175781,36400.0,79.0999984741211,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-04 15:53:00,79.19999694824219,116000.0,79.19999694824219,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-04 15:52:00,79.0,261200.0,79.1500015258789,79.0,79.1500015258789,0.0
1299.HK,2020-09-04 15:51:00,79.1500015258789,109800.0,79.1500015258789,79.0,79.05000305175781,0.0
1299.HK,2020-09-04 15:50:00,79.05000305175781,280200.0,79.1500015258789,79.0,79.1500015258789,0.0
1299.HK,2020-09-04 15:49:00,79.05000305175781,166419.0,79.19999694824219,79.05000305175781,79.05000305175781,0.0
1299.HK,2020-09-04 15:48:00,79.0999984741211,235800.0,79.1500015258789,78.80000305175781,79.0999984741211,0.0
1299.HK,2020-09-04 15:47:00,78.94999694824219,107600.0,79.1500015258789,78.94999694824219,79.1500015258789,0.0
1299.HK,2020-09-04 15:46:00,78.8499984741211,113419.0,79.0,78.8499984741211,79.0,0.0
1299.HK,2020-09-04 15:45:00,78.6500015258789,283000.0,78.9000015258789,78.6500015258789,78.8499984741211,0.0
1299.HK,2020-09-04 15:44:00,78.80000305175781,106000.0,78.80000305175781,78.5999984741211,78.5999984741211,0.0
1299.HK,2020-09-04 15:43:00,78.69999694824219,80800.0,78.8499984741211,78.69999694824219,78.8499984741211,0.0
1299.HK,2020-09-04 15:42:00,78.80000305175781,72200.0,78.8499984741211,78.69999694824219,78.69999694824219,0.0
1299.HK,2020-09-04 15:41:00,78.80000305175781,130200.0,78.8499984741211,78.69999694824219,78.8499984741211,0.0
1299.HK,2020-09-04 15:40:00,78.8499984741211,112800.0,78.9000015258789,78.8499984741211,78.9000015258789,0.0
1299.HK,2020-09-04 15:39:00,78.69999694824219,165800.0,78.8499984741211,78.69999694824219,78.8499984741211,0.0
1299.HK,2020-09-04 15:38:00,78.75,173400.0,78.75,78.6500015258789,78.69999694824219,0.0
1299.HK,2020-09-04 15:37:00,78.75,49080.0,78.75,78.69999694824219,78.69999694824219,0.0
1299.HK,2020-09-04 15:36:00,78.75,16600.0,78.75,78.69999694824219,78.75,0.0
1299.HK,2020-09-04 15:35:00,78.69999694824219,105000.0,78.75,78.6500015258789,78.75,0.0
1299.HK,2020-09-04 15:34:00,78.69999694824219,158000.0,78.75,78.69999694824219,78.69999694824219,0.0
1299.HK,2020-09-04 15:33:00,78.69999694824219,28200.0,78.75,78.6500015258789,78.69999694824219,0.0
1299.HK,2020-09-04 15:32:00,78.75,140400.0,78.80000305175781,78.75,78.75,0.0
1299.HK,2020-09-04 15:31:00,78.69999694824219,283200.0,78.8499984741211,78.69999694824219,78.75,0.0
1299.HK,2020-09-04 15:30:00,78.55000305175781,170400.0,78.6500015258789,78.55000305175781,78.6500015258789,0.0
1299.HK,2020-09-04 15:29:00,78.6500015258789,100600.0,78.6500015258789,78.55000305175781,78.55000305175781,0.0
1299.HK,2020-09-04 15:28:00,78.55000305175781,120000.0,78.6500015258789,78.55000305175781,78.6500015258789,0.0
1299.HK,2020-09-04 15:27:00,78.55000305175781,30827.0,78.5999984741211,78.55000305175781,78.55000305175781,0.0
1299.HK,2020-09-04 15:26:00,78.5,87600.0,78.5999984741211,78.5,78.55000305175781,0.0
1299.HK,2020-09-04 15:25:00,78.5999984741211,123400.0,78.6500015258789,78.5,78.5,0.0
1299.HK,2020-09-04 15:24:00,78.5,124224.0,78.6500015258789,78.5,78.6500015258789,0.0
1299.HK,2020-09-04 15:23:00,78.44999694824219,122200.0,78.55000305175781,78.44999694824219,78.55000305175781,0.0
1299.HK,2020-09-04 15:22:00,78.5,103400.0,78.5,78.4000015258789,78.44999694824219,0.0
1299.HK,2020-09-04 15:21:00,78.5,151800.0,78.5999984741211,78.5,78.55000305175781,0.0
1299.HK,2020-09-04 15:20:00,78.44999694824219,166600.0,78.55000305175781,78.44999694824219,78.55000305175781,0.0
1299.HK,2020-09-04 15:19:00,78.5,5600.0,78.5,78.44999694824219,78.44999694824219,0.0
1299.HK,2020-09-04 15:18:00,78.44999694824219,72920.0,78.5,78.44999694824219,78.44999694824219,0.0
