symbol,date,open,volume,close,high,low
0288.HK,2020-09-07 13:01:00,6.519999980926514,61500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 13:00:00,6.53000020980835,22500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:59:00,6.53000020980835,27000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:55:00,6.519999980926514,210000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:54:00,6.519999980926514,22000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:53:00,6.519999980926514,84500.0,6.519999980926514,6.519999980926514,6.519999980926514
0288.HK,2020-09-07 11:52:00,6.519999980926514,5000.0,6.519999980926514,6.519999980926514,6.519999980926514
0288.HK,2020-09-07 11:51:00,6.53000020980835,41500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:49:00,6.519999980926514,5000.0,6.519999980926514,6.519999980926514,6.519999980926514
0288.HK,2020-09-07 11:48:00,6.53000020980835,17000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:47:00,6.53000020980835,55000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:46:00,6.53000020980835,29500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:45:00,6.53000020980835,16000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:44:00,6.53000020980835,1000.0,6.53000020980835,6.53000020980835,6.53000020980835
0288.HK,2020-09-07 11:43:00,6.53000020980835,33000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:42:00,6.510000228881836,361000.0,6.519999980926514,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:40:00,6.519999980926514,12500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:38:00,6.510000228881836,28500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:37:00,6.510000228881836,28500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:36:00,6.510000228881836,8000.0,6.510000228881836,6.510000228881836,6.510000228881836
0288.HK,2020-09-07 11:35:00,6.519999980926514,27000.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:34:00,6.510000228881836,8500.0,6.510000228881836,6.510000228881836,6.510000228881836
0288.HK,2020-09-07 11:33:00,6.510000228881836,23500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:32:00,6.510000228881836,5000.0,6.510000228881836,6.510000228881836,6.510000228881836
0288.HK,2020-09-07 11:31:00,6.519999980926514,29500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:30:00,6.510000228881836,5500.0,6.510000228881836,6.510000228881836,6.510000228881836
0288.HK,2020-09-07 11:29:00,6.539999961853027,159000.0,6.510000228881836,6.539999961853027,6.510000228881836
0288.HK,2020-09-07 11:28:00,6.53000020980835,5500.0,6.53000020980835,6.53000020980835,6.53000020980835
0288.HK,2020-09-07 11:26:00,6.539999961853027,14000.0,6.539999961853027,6.539999961853027,6.539999961853027
0288.HK,2020-09-07 11:25:00,6.539999961853027,19500.0,6.53000020980835,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 11:24:00,6.53000020980835,35500.0,6.539999961853027,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 11:23:00,6.539999961853027,57000.0,6.53000020980835,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 11:22:00,6.539999961853027,8000.0,6.539999961853027,6.539999961853027,6.539999961853027
0288.HK,2020-09-07 11:21:00,6.539999961853027,20500.0,6.539999961853027,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 11:20:00,6.539999961853027,94500.0,6.539999961853027,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 11:19:00,6.539999961853027,31500.0,6.539999961853027,6.539999961853027,6.539999961853027
0288.HK,2020-09-07 11:18:00,6.53000020980835,53000.0,6.53000020980835,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 11:17:00,6.53000020980835,52000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:16:00,6.53000020980835,35000.0,6.53000020980835,6.53000020980835,6.53000020980835
0288.HK,2020-09-07 11:15:00,6.53000020980835,30500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:14:00,6.53000020980835,4500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:13:00,6.53000020980835,258000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:12:00,6.53000020980835,23000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:11:00,6.53000020980835,18000.0,6.53000020980835,6.53000020980835,6.53000020980835
0288.HK,2020-09-07 11:10:00,6.53000020980835,9500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:09:00,6.53000020980835,30000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 11:08:00,6.519999980926514,186500.0,6.519999980926514,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:07:00,6.519999980926514,14500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:06:00,6.519999980926514,16500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:05:00,6.519999980926514,27000.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:04:00,6.519999980926514,47000.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:03:00,6.519999980926514,10000.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:02:00,6.519999980926514,13960.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 11:01:00,6.510000228881836,1500.0,6.510000228881836,6.510000228881836,6.510000228881836
0288.HK,2020-09-07 11:00:00,6.519999980926514,96500.0,6.510000228881836,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 10:59:00,6.510000228881836,53000.0,6.519999980926514,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 10:58:00,6.519999980926514,82000.0,6.519999980926514,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 10:56:00,6.519999980926514,244500.0,6.519999980926514,6.53000020980835,6.510000228881836
0288.HK,2020-09-07 10:55:00,6.53000020980835,38000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:54:00,6.519999980926514,40000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:53:00,6.53000020980835,62000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:52:00,6.53000020980835,108500.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:51:00,6.53000020980835,28500.0,6.53000020980835,6.53000020980835,6.53000020980835
0288.HK,2020-09-07 10:50:00,6.53000020980835,90500.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:49:00,6.53000020980835,27000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:48:00,6.53000020980835,53500.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:47:00,6.53000020980835,27500.0,6.53000020980835,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 10:45:00,6.519999980926514,72000.0,6.539999961853027,6.539999961853027,6.519999980926514
0288.HK,2020-09-07 10:44:00,6.539999961853027,96000.0,6.539999961853027,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 10:43:00,6.539999961853027,15500.0,6.539999961853027,6.539999961853027,6.539999961853027
0288.HK,2020-09-07 10:42:00,6.53000020980835,24500.0,6.539999961853027,6.539999961853027,6.53000020980835
0288.HK,2020-09-07 10:41:00,6.53000020980835,39500.0,6.539999961853027,6.539999961853027,6.519999980926514
0288.HK,2020-09-07 10:40:00,6.519999980926514,144500.0,6.519999980926514,6.550000190734863,6.519999980926514
0288.HK,2020-09-07 10:39:00,6.510000228881836,28500.0,6.519999980926514,6.519999980926514,6.510000228881836
0288.HK,2020-09-07 10:38:00,6.510000228881836,340189.0,6.510000228881836,6.519999980926514,6.5
0288.HK,2020-09-07 10:37:00,6.5,27500.0,6.510000228881836,6.510000228881836,6.5
0288.HK,2020-09-07 10:36:00,6.510000228881836,297000.0,6.5,6.510000228881836,6.489999771118164
0288.HK,2020-09-07 10:35:00,6.510000228881836,472500.0,6.5,6.510000228881836,6.5
0288.HK,2020-09-07 10:34:00,6.510000228881836,20000.0,6.510000228881836,6.510000228881836,6.5
0288.HK,2020-09-07 10:32:00,6.53000020980835,897000.0,6.510000228881836,6.53000020980835,6.5
0288.HK,2020-09-07 10:31:00,6.53000020980835,375500.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:30:00,6.53000020980835,277500.0,6.53000020980835,6.539999961853027,6.519999980926514
0288.HK,2020-09-07 10:29:00,6.53000020980835,37000.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:28:00,6.53000020980835,455000.0,6.53000020980835,6.550000190734863,6.519999980926514
0288.HK,2020-09-07 10:27:00,6.53000020980835,57000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:26:00,6.519999980926514,66500.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:25:00,6.519999980926514,47000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:24:00,6.53000020980835,32500.0,6.519999980926514,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:23:00,6.519999980926514,150000.0,6.53000020980835,6.53000020980835,6.519999980926514
0288.HK,2020-09-07 10:22:00,6.53000020980835,523000.0,6.53000020980835,6.539999961853027,6.519999980926514
0288.HK,2020-09-07 10:21:00,6.539999961853027,209000.0,6.539999961853027,6.550000190734863,6.53000020980835
0288.HK,2020-09-07 10:20:00,6.539999961853027,13000.0,6.539999961853027,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:19:00,6.550000190734863,24500.0,6.539999961853027,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:18:00,6.550000190734863,5500.0,6.539999961853027,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:17:00,6.539999961853027,15000.0,6.550000190734863,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:16:00,6.539999961853027,58000.0,6.550000190734863,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:15:00,6.539999961853027,72500.0,6.539999961853027,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:14:00,6.539999961853027,59500.0,6.550000190734863,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:13:00,6.539999961853027,270500.0,6.539999961853027,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:12:00,6.550000190734863,111000.0,6.539999961853027,6.550000190734863,6.539999961853027
0288.HK,2020-09-07 10:11:00,6.550000190734863,31000.0,6.550000190734863,6.559999942779541,6.550000190734863
0288.HK,2020-09-07 10:10:00,6.550000190734863,33500.0,6.550000190734863,6.559999942779541,6.550000190734863
0288.HK,2020-09-07 10:09:00,6.550000190734863,51500.0,6.559999942779541,6.559999942779541,6.550000190734863
0288.HK,2020-09-07 10:08:00,6.550000190734863,81000.0,6.559999942779541,6.559999942779541,6.550000190734863
0288.HK,2020-09-07 10:07:00,6.550000190734863,79500.0,6.550000190734863,6.559999942779541,6.550000190734863
0288.HK,2020-09-07 10:06:00,6.550000190734863,15500.0,6.559999942779541,6.570000171661377,6.550000190734863
0288.HK,2020-09-07 10:05:00,6.570000171661377,196500.0,6.570000171661377,6.579999923706055,6.550000190734863
0288.HK,2020-09-07 10:04:00,6.570000171661377,11000.0,6.570000171661377,6.579999923706055,6.570000171661377
0288.HK,2020-09-07 10:03:00,6.570000171661377,75500.0,6.579999923706055,6.579999923706055,6.559999942779541
0288.HK,2020-09-07 10:02:00,6.599999904632568,397500.0,6.579999923706055,6.599999904632568,6.559999942779541
0288.HK,2020-09-07 10:01:00,6.599999904632568,106500.0,6.599999904632568,6.599999904632568,6.590000152587891
0288.HK,2020-09-07 10:00:00,6.599999904632568,52000.0,6.590000152587891,6.610000133514404,6.590000152587891
0288.HK,2020-09-07 09:59:00,6.590000152587891,155500.0,6.610000133514404,6.610000133514404,6.590000152587891
0288.HK,2020-09-07 09:58:00,6.599999904632568,37000.0,6.590000152587891,6.610000133514404,6.590000152587891
0288.HK,2020-09-07 09:57:00,6.610000133514404,324500.0,6.619999885559082,6.619999885559082,6.590000152587891
0288.HK,2020-09-07 09:56:00,6.610000133514404,19000.0,6.619999885559082,6.619999885559082,6.610000133514404
0288.HK,2020-09-07 09:55:00,6.610000133514404,39500.0,6.619999885559082,6.619999885559082,6.610000133514404
0288.HK,2020-09-07 09:54:00,6.610000133514404,64000.0,6.619999885559082,6.619999885559082,6.610000133514404
0288.HK,2020-09-07 09:53:00,6.619999885559082,41000.0,6.619999885559082,6.630000114440918,6.610000133514404
0288.HK,2020-09-07 09:52:00,6.590000152587891,92000.0,6.619999885559082,6.630000114440918,6.590000152587891
0288.HK,2020-09-07 09:51:00,6.610000133514404,89500.0,6.610000133514404,6.619999885559082,6.590000152587891
0288.HK,2020-09-07 09:50:00,6.610000133514404,43000.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-07 09:49:00,6.599999904632568,98500.0,6.619999885559082,6.619999885559082,6.590000152587891
0288.HK,2020-09-07 09:48:00,6.610000133514404,535000.0,6.619999885559082,6.619999885559082,6.599999904632568
0288.HK,2020-09-07 09:47:00,6.610000133514404,6500.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-07 09:46:00,6.610000133514404,19500.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-07 09:45:00,6.619999885559082,41000.0,6.619999885559082,6.630000114440918,6.610000133514404
0288.HK,2020-09-07 09:44:00,6.619999885559082,38000.0,6.619999885559082,6.630000114440918,6.610000133514404
0288.HK,2020-09-07 09:43:00,6.619999885559082,41000.0,6.610000133514404,6.630000114440918,6.610000133514404
0288.HK,2020-09-07 09:42:00,6.619999885559082,22000.0,6.630000114440918,6.630000114440918,6.619999885559082
0288.HK,2020-09-07 09:41:00,6.619999885559082,38500.0,6.630000114440918,6.630000114440918,6.619999885559082
0288.HK,2020-09-07 09:40:00,6.599999904632568,96500.0,6.630000114440918,6.630000114440918,6.599999904632568
0288.HK,2020-09-07 09:39:00,6.599999904632568,22000.0,6.610000133514404,6.610000133514404,6.599999904632568
0288.HK,2020-09-07 09:38:00,6.599999904632568,46000.0,6.599999904632568,6.610000133514404,6.599999904632568
0288.HK,2020-09-07 09:37:00,6.590000152587891,107000.0,6.590000152587891,6.610000133514404,6.590000152587891
0288.HK,2020-09-07 09:36:00,6.590000152587891,115500.0,6.610000133514404,6.610000133514404,6.590000152587891
0288.HK,2020-09-07 09:35:00,6.579999923706055,34500.0,6.590000152587891,6.610000133514404,6.579999923706055
0288.HK,2020-09-07 09:34:00,6.590000152587891,101500.0,6.610000133514404,6.619999885559082,6.579999923706055
0288.HK,2020-09-07 09:33:00,6.610000133514404,174000.0,6.619999885559082,6.619999885559082,6.590000152587891
0288.HK,2020-09-07 09:32:00,6.590000152587891,29000.0,6.610000133514404,6.610000133514404,6.590000152587891
0288.HK,2020-09-07 09:31:00,6.559999942779541,480500.0,6.610000133514404,6.619999885559082,6.539999961853027
0288.HK,2020-09-07 09:30:00,6.570000171661377,0.0,6.519999980926514,6.610000133514404,6.5
0288.HK,2020-09-04 16:08:00,6.619999885559082,32913500.0,6.539999961853027,6.619999885559082,6.519999980926514
0288.HK,2020-09-04 15:59:00,6.650000095367432,545000.0,6.619999885559082,6.670000076293945,6.599999904632568
0288.HK,2020-09-04 15:58:00,6.639999866485596,431500.0,6.630000114440918,6.650000095367432,6.630000114440918
0288.HK,2020-09-04 15:57:00,6.659999847412109,415500.0,6.639999866485596,6.659999847412109,6.639999866485596
0288.HK,2020-09-04 15:56:00,6.650000095367432,312000.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 15:55:00,6.650000095367432,69500.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 15:54:00,6.650000095367432,136000.0,6.659999847412109,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 15:53:00,6.650000095367432,30228.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 15:52:00,6.650000095367432,40500.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 15:51:00,6.659999847412109,258500.0,6.650000095367432,6.659999847412109,6.639999866485596
0288.HK,2020-09-04 15:50:00,6.639999866485596,653000.0,6.670000076293945,6.670000076293945,6.639999866485596
0288.HK,2020-09-04 15:49:00,6.639999866485596,155500.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 15:48:00,6.619999885559082,966000.0,6.639999866485596,6.650000095367432,6.619999885559082
0288.HK,2020-09-04 15:47:00,6.619999885559082,219500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:46:00,6.619999885559082,27500.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 15:45:00,6.619999885559082,163000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:44:00,6.619999885559082,81000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:43:00,6.619999885559082,179500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:42:00,6.619999885559082,18500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:41:00,6.630000114440918,53000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:40:00,6.630000114440918,86000.0,6.630000114440918,6.630000114440918,6.630000114440918
0288.HK,2020-09-04 15:39:00,6.630000114440918,29000.0,6.630000114440918,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 15:38:00,6.630000114440918,47000.0,6.630000114440918,6.630000114440918,6.630000114440918
0288.HK,2020-09-04 15:37:00,6.630000114440918,118000.0,6.630000114440918,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 15:36:00,6.630000114440918,15500.0,6.630000114440918,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 15:35:00,6.630000114440918,18000.0,6.630000114440918,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 15:34:00,6.639999866485596,50500.0,6.630000114440918,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 15:33:00,6.630000114440918,71000.0,6.639999866485596,6.650000095367432,6.630000114440918
0288.HK,2020-09-04 15:32:00,6.619999885559082,242000.0,6.630000114440918,6.639999866485596,6.619999885559082
0288.HK,2020-09-04 15:31:00,6.619999885559082,44000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:30:00,6.619999885559082,48500.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 15:29:00,6.619999885559082,40000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 15:28:00,6.619999885559082,8000.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 15:27:00,6.619999885559082,3500.0,6.630000114440918,6.630000114440918,6.619999885559082
