symbol,date,open,volume,high,low,close,splits
TSLA,2020-09-03 15:11:00,403.1994934082031,126780.0,404.49261474609375,403.02020263671875,404.3550109863281,0.0
TSLA,2020-09-03 15:10:00,404.510009765625,161555.0,405.3699951171875,403.04998779296875,403.18499755859375,0.0
TSLA,2020-09-03 15:09:00,405.46490478515625,153865.0,405.7398986816406,404.3800048828125,404.4169921875,0.0
TSLA,2020-09-03 15:08:00,406.62109375,209774.0,407.1377868652344,405.2500915527344,405.4549865722656,0.0
TSLA,2020-09-03 15:07:00,404.0462951660156,273788.0,407.07000732421875,403.0763854980469,406.5400085449219,0.0
TSLA,2020-09-03 15:06:00,402.9800109863281,292124.0,405.8800048828125,402.2200012207031,403.7099914550781,0.0
TSLA,2020-09-03 15:05:00,403.468505859375,213185.0,405.0,402.989990234375,403.0332946777344,0.0
TSLA,2020-09-03 15:04:00,404.6712951660156,198403.0,405.0,402.3999938964844,403.49359130859375,0.0
TSLA,2020-09-03 15:03:00,402.8999938964844,352757.0,405.07000732421875,402.360107421875,404.8414001464844,0.0
TSLA,2020-09-03 15:02:00,405.7799987792969,694845.0,406.2878112792969,402.42669677734375,402.6600036621094,0.0
TSLA,2020-09-03 15:01:00,406.1846923828125,453918.0,407.19000244140625,405.0,405.510009765625,0.0
TSLA,2020-09-03 15:00:00,405.2250061035156,236384.0,407.0,405.20001220703125,406.1700134277344,0.0
TSLA,2020-09-03 14:59:00,406.426513671875,343893.0,406.7099914550781,405.1000061035156,405.2289123535156,0.0
TSLA,2020-09-03 14:58:00,407.4200134277344,201997.0,407.5332946777344,406.0799865722656,406.42999267578125,0.0
TSLA,2020-09-03 14:57:00,407.44000244140625,141448.0,407.739990234375,407.0,407.42498779296875,0.0
TSLA,2020-09-03 14:56:00,408.0880126953125,187665.0,408.39898681640625,407.11029052734375,407.44000244140625,0.0
TSLA,2020-09-03 14:55:00,408.84051513671875,113665.0,408.8999938964844,408.0,408.1329040527344,0.0
TSLA,2020-09-03 14:54:00,408.7900085449219,107035.0,409.3599853515625,408.5,408.8999938964844,0.0
TSLA,2020-09-03 14:53:00,409.29998779296875,91750.0,409.4800109863281,408.67999267578125,408.8487854003906,0.0
TSLA,2020-09-03 14:52:00,409.95001220703125,72397.0,410.0,409.19000244140625,409.29998779296875,0.0
TSLA,2020-09-03 14:51:00,410.0,122477.0,410.0,409.510009765625,410.0,0.0
TSLA,2020-09-03 14:50:00,409.6872863769531,97348.0,410.0,409.29998779296875,409.989990234375,0.0
TSLA,2020-09-03 14:49:00,409.543701171875,165481.0,409.89788818359375,408.85009765625,409.6300048828125,0.0
TSLA,2020-09-03 14:48:00,409.69549560546875,90620.0,410.17999267578125,409.3500061035156,409.6000061035156,0.0
TSLA,2020-09-03 14:47:00,410.0,72555.0,410.05999755859375,409.510009765625,409.6802062988281,0.0
TSLA,2020-09-03 14:46:00,409.8374938964844,94180.0,410.75,409.739990234375,410.0909118652344,0.0
TSLA,2020-09-03 14:45:00,409.76959228515625,97665.0,410.20001220703125,409.4100036621094,409.8900146484375,0.0
TSLA,2020-09-03 14:44:00,409.739990234375,96755.0,410.2900085449219,409.5,409.7449951171875,0.0
TSLA,2020-09-03 14:43:00,410.3599853515625,62175.0,410.3999938964844,409.6000061035156,409.8584899902344,0.0
TSLA,2020-09-03 14:42:00,410.2106018066406,169249.0,410.4462890625,409.3999938964844,410.20001220703125,0.0
TSLA,2020-09-03 14:41:00,410.2983093261719,69491.0,410.5199890136719,410.0,410.49688720703125,0.0
TSLA,2020-09-03 14:40:00,410.8599853515625,85855.0,411.5400085449219,410.0,410.2200012207031,0.0
TSLA,2020-09-03 14:39:00,411.82861328125,107898.0,411.9700012207031,410.010009765625,410.72088623046875,0.0
TSLA,2020-09-03 14:38:00,411.30999755859375,97161.0,412.0,411.30999755859375,411.97930908203125,0.0
TSLA,2020-09-03 14:37:00,411.69000244140625,86138.0,412.0,411.07000732421875,411.3623046875,0.0
TSLA,2020-09-03 14:36:00,411.97149658203125,64854.0,412.0,411.260009765625,411.6488952636719,0.0
TSLA,2020-09-03 14:35:00,411.2099914550781,89981.0,411.9866943359375,410.3999938964844,411.75531005859375,0.0
TSLA,2020-09-03 14:34:00,412.0,125043.0,412.1000061035156,410.80999755859375,411.339111328125,0.0
TSLA,2020-09-03 14:33:00,412.79998779296875,98193.0,412.8599853515625,412.0,412.0400085449219,0.0
TSLA,2020-09-03 14:32:00,412.67999267578125,137575.0,413.29998779296875,412.6101989746094,412.8995056152344,0.0
TSLA,2020-09-03 14:31:00,411.6499938964844,138193.0,412.8493957519531,411.5299987792969,412.69000244140625,0.0
TSLA,2020-09-03 14:30:00,411.3266906738281,138180.0,412.20001220703125,411.0,411.70489501953125,0.0
TSLA,2020-09-03 14:29:00,411.36700439453125,77132.0,411.70001220703125,411.010009765625,411.3550109863281,0.0
TSLA,2020-09-03 14:28:00,410.730712890625,127775.0,411.70001220703125,410.730712890625,411.32000732421875,0.0
TSLA,2020-09-03 14:27:00,409.7164001464844,144671.0,411.2799987792969,409.5,410.7099914550781,0.0
TSLA,2020-09-03 14:26:00,409.57000732421875,132680.0,410.0,408.6600036621094,410.0,0.0
TSLA,2020-09-03 14:25:00,410.44000244140625,128505.0,410.44000244140625,409.0,409.7900085449219,0.0
TSLA,2020-09-03 14:24:00,410.1405029296875,80259.0,410.7799987792969,410.0,410.314208984375,0.0
TSLA,2020-09-03 14:23:00,410.4849853515625,78538.0,410.8290100097656,409.80999755859375,410.1400146484375,0.0
TSLA,2020-09-03 14:22:00,410.7694091796875,77552.0,410.95001220703125,410.01129150390625,410.4779968261719,0.0
TSLA,2020-09-03 14:21:00,410.0,63838.0,410.95001220703125,409.9599914550781,410.6369934082031,0.0
TSLA,2020-09-03 14:20:00,409.9700012207031,97979.0,410.8736877441406,409.95001220703125,409.96820068359375,0.0
TSLA,2020-09-03 14:19:00,409.7300109863281,111934.0,410.6000061035156,409.6000061035156,409.93060302734375,0.0
TSLA,2020-09-03 14:18:00,410.49920654296875,85951.0,410.635986328125,409.7200012207031,409.8042907714844,0.0
TSLA,2020-09-03 14:17:00,410.92999267578125,112323.0,410.9912109375,410.0,410.42010498046875,0.0
TSLA,2020-09-03 14:16:00,410.54449462890625,98778.0,411.1600036621094,410.010009765625,410.9100036621094,0.0
TSLA,2020-09-03 14:15:00,411.1462097167969,97496.0,411.4700012207031,410.260009765625,410.7300109863281,0.0
TSLA,2020-09-03 14:14:00,411.6593017578125,111299.0,411.69000244140625,410.5,411.30810546875,0.0
TSLA,2020-09-03 14:13:00,412.0,84158.0,412.5,411.4931945800781,411.6593017578125,0.0
TSLA,2020-09-03 14:12:00,412.6499938964844,64525.0,412.6549987792969,411.510009765625,412.0126953125,0.0
TSLA,2020-09-03 14:11:00,412.6426086425781,83089.0,412.95001220703125,411.55999755859375,412.6199951171875,0.0
TSLA,2020-09-03 14:10:00,412.7900085449219,93663.0,413.2333984375,411.7699890136719,412.3258056640625,0.0
TSLA,2020-09-03 14:09:00,412.82000732421875,72201.0,412.95001220703125,412.0069885253906,412.79998779296875,0.0
TSLA,2020-09-03 14:08:00,412.6239013671875,80645.0,413.54998779296875,412.25140380859375,412.82000732421875,0.0
TSLA,2020-09-03 14:07:00,413.5299987792969,166948.0,414.25,412.6000061035156,412.6400146484375,0.0
TSLA,2020-09-03 14:06:00,412.489990234375,108356.0,413.5,412.260009765625,413.4591979980469,0.0
TSLA,2020-09-03 14:05:00,412.8941955566406,101419.0,413.5,412.05999755859375,412.5400085449219,0.0
TSLA,2020-09-03 14:04:00,413.7699890136719,167941.0,413.9100036621094,412.6000061035156,412.9700012207031,0.0
TSLA,2020-09-03 14:03:00,411.5320129394531,201473.0,413.94000244140625,411.1600036621094,413.8500061035156,0.0
TSLA,2020-09-03 14:02:00,411.9800109863281,187822.0,412.9800109863281,411.4100036621094,411.5320129394531,0.0
TSLA,2020-09-03 14:01:00,409.96429443359375,255642.0,412.5,409.7099914550781,411.9775085449219,0.0
TSLA,2020-09-03 14:00:00,409.7909851074219,117164.0,410.29998779296875,409.0,409.7799987792969,0.0
TSLA,2020-09-03 13:59:00,409.29998779296875,112409.0,410.0,409.05999755859375,409.8138122558594,0.0
TSLA,2020-09-03 13:58:00,409.7200012207031,116427.0,410.29998779296875,409.260009765625,409.30999755859375,0.0
TSLA,2020-09-03 13:57:00,410.7300109863281,136436.0,410.7607116699219,409.489990234375,409.8399963378906,0.0
TSLA,2020-09-03 13:56:00,409.94000244140625,176740.0,411.44000244140625,409.739990234375,410.7152099609375,0.0
TSLA,2020-09-03 13:55:00,409.8059997558594,113991.0,410.44000244140625,409.5,409.74481201171875,0.0
TSLA,2020-09-03 13:54:00,409.5,191020.0,410.70001220703125,409.0,409.9200134277344,0.0
TSLA,2020-09-03 13:53:00,409.3763122558594,134857.0,410.0899963378906,409.0000915527344,409.55999755859375,0.0
TSLA,2020-09-03 13:52:00,410.3207092285156,143530.0,410.3207092285156,409.0,409.2099914550781,0.0
TSLA,2020-09-03 13:51:00,408.1600036621094,297645.0,410.5,407.6506042480469,410.20831298828125,0.0
TSLA,2020-09-03 13:50:00,405.8900146484375,265445.0,408.489990234375,405.6000061035156,408.1000061035156,0.0
TSLA,2020-09-03 13:49:00,407.1767883300781,592149.0,408.3999938964844,405.0,405.8900146484375,0.0
TSLA,2020-09-03 13:48:00,408.5899963378906,328165.0,408.6199951171875,407.0,407.19000244140625,0.0
TSLA,2020-09-03 13:47:00,408.82000732421875,103249.0,409.10589599609375,408.1499938964844,408.3800048828125,0.0
TSLA,2020-09-03 13:46:00,408.1300048828125,150665.0,409.4798889160156,408.1099853515625,408.54998779296875,0.0
TSLA,2020-09-03 13:45:00,408.3223876953125,162339.0,408.9299011230469,408.0,408.2300109863281,0.0
TSLA,2020-09-03 13:44:00,408.80999755859375,162332.0,409.3500061035156,408.0,408.30999755859375,0.0
TSLA,2020-09-03 13:43:00,409.2099914550781,161744.0,409.6700134277344,408.6700134277344,408.91009521484375,0.0
TSLA,2020-09-03 13:42:00,409.6099853515625,139409.0,410.5,409.0,409.17498779296875,0.0
TSLA,2020-09-03 13:41:00,409.8320007324219,142954.0,410.0,409.0,409.29998779296875,0.0
TSLA,2020-09-03 13:40:00,409.7340087890625,101352.0,410.0,409.5,409.8450012207031,0.0
TSLA,2020-09-03 13:39:00,410.04998779296875,107710.0,410.3666076660156,409.1000061035156,409.5198974609375,0.0
TSLA,2020-09-03 13:38:00,410.20001220703125,77232.0,410.7705078125,409.79998779296875,410.26141357421875,0.0
TSLA,2020-09-03 13:37:00,411.0899963378906,111410.0,411.1600036621094,409.79998779296875,410.1921081542969,0.0
TSLA,2020-09-03 13:36:00,411.010009765625,79278.0,411.5199890136719,410.8800048828125,411.0799865722656,0.0
TSLA,2020-09-03 13:35:00,410.11590576171875,114754.0,411.45001220703125,410.064697265625,411.010009765625,0.0
TSLA,2020-09-03 13:34:00,409.9599914550781,86803.0,410.29998779296875,409.79998779296875,410.0791931152344,0.0
TSLA,2020-09-03 13:33:00,410.1400146484375,104721.0,410.2300109863281,409.5364990234375,409.79998779296875,0.0
TSLA,2020-09-03 13:32:00,410.07598876953125,260878.0,410.29998779296875,409.06060791015625,410.07501220703125,0.0
TSLA,2020-09-03 13:31:00,410.8905029296875,210397.0,411.27880859375,410.0,410.1108093261719,0.0
TSLA,2020-09-03 13:30:00,412.2146911621094,155880.0,412.7799987792969,410.79998779296875,410.9700012207031,0.0
TSLA,2020-09-03 13:29:00,412.38848876953125,91298.0,412.45001220703125,411.5415954589844,412.28369140625,0.0
TSLA,2020-09-03 13:28:00,411.59039306640625,117168.0,412.4599914550781,411.0199890136719,412.260009765625,0.0
TSLA,2020-09-03 13:27:00,412.20001220703125,141889.0,412.2900085449219,410.57000732421875,411.7669982910156,0.0
TSLA,2020-09-03 13:26:00,411.6061096191406,92176.0,412.8999938964844,411.54010009765625,412.1099853515625,0.0
TSLA,2020-09-03 13:25:00,411.9800109863281,67552.0,412.14459228515625,411.5,411.6000061035156,0.0
TSLA,2020-09-03 13:24:00,412.6400146484375,75937.0,412.6700134277344,411.5050048828125,411.8999938964844,0.0
TSLA,2020-09-03 13:23:00,412.7854919433594,86689.0,413.0899963378906,412.0,412.54998779296875,0.0
TSLA,2020-09-03 13:22:00,411.7749938964844,91709.0,413.42999267578125,411.54998779296875,412.5002136230469,0.0
TSLA,2020-09-03 13:21:00,412.55999755859375,95632.0,413.4700012207031,411.7699890136719,412.0,0.0
TSLA,2020-09-03 13:20:00,412.8976135253906,64890.0,413.489990234375,412.510009765625,412.53009033203125,0.0
TSLA,2020-09-03 13:19:00,412.6567077636719,90245.0,413.0,412.0,412.7799987792969,0.0
TSLA,2020-09-03 13:18:00,413.260009765625,99632.0,413.88629150390625,412.0401916503906,412.5260009765625,0.0
TSLA,2020-09-03 13:17:00,413.1600036621094,61308.0,413.40399169921875,412.6600036621094,413.2799987792969,0.0
TSLA,2020-09-03 13:16:00,413.5950012207031,95450.0,414.1000061035156,412.70001220703125,413.3494873046875,0.0
TSLA,2020-09-03 13:15:00,413.901611328125,63328.0,414.1317138671875,413.30999755859375,413.534912109375,0.0
TSLA,2020-09-03 13:14:00,414.2200927734375,96110.0,414.45941162109375,413.2799987792969,413.98590087890625,0.0
TSLA,2020-09-03 13:13:00,414.4533996582031,90533.0,414.6400146484375,413.5010070800781,414.18499755859375,0.0
TSLA,2020-09-03 13:12:00,413.8113098144531,170026.0,415.0,413.2300109863281,414.4849853515625,0.0
TSLA,2020-09-03 13:11:00,413.5885009765625,64632.0,413.8373107910156,412.9861145019531,413.8373107910156,0.0
TSLA,2020-09-03 13:10:00,413.0340881347656,105575.0,414.0,412.2300109863281,413.6099853515625,0.0
TSLA,2020-09-03 13:09:00,413.45001220703125,136742.0,413.95001220703125,412.8599853515625,412.95001220703125,0.0
TSLA,2020-09-03 13:08:00,412.5799865722656,214137.0,413.45001220703125,412.0,413.45001220703125,0.0
TSLA,2020-09-03 13:07:00,411.80999755859375,79679.0,412.75,411.5400085449219,412.4457092285156,0.0
TSLA,2020-09-03 13:06:00,411.6846008300781,94199.0,412.6600036621094,411.42401123046875,411.95001220703125,0.0
TSLA,2020-09-03 13:05:00,410.9466857910156,103291.0,412.2846984863281,410.8399963378906,411.70770263671875,0.0
TSLA,2020-09-03 13:04:00,410.3999938964844,85032.0,411.70001220703125,410.1600036621094,411.0,0.0
TSLA,2020-09-03 13:03:00,412.3299865722656,105108.0,412.40618896484375,410.29998779296875,410.3594055175781,0.0
TSLA,2020-09-03 13:02:00,411.9840087890625,108239.0,412.75909423828125,411.55999755859375,412.4100036621094,0.0
TSLA,2020-09-03 13:01:00,412.0,75340.0,412.48040771484375,411.760009765625,411.94000244140625,0.0
TSLA,2020-09-03 13:00:00,412.5763854980469,80405.0,412.7998962402344,411.7699890136719,412.04998779296875,0.0
TSLA,2020-09-03 12:59:00,412.0,97211.0,413.2200012207031,411.92999267578125,412.377197265625,0.0
TSLA,2020-09-03 12:58:00,412.7351989746094,89974.0,412.8005065917969,411.82000732421875,412.010009765625,0.0
TSLA,2020-09-03 12:57:00,413.05999755859375,85223.0,413.6499938964844,412.2500915527344,412.7633056640625,0.0
TSLA,2020-09-03 12:56:00,413.1000061035156,149303.0,414.17999267578125,412.6590881347656,413.1780090332031,0.0
TSLA,2020-09-03 12:55:00,412.4200134277344,98501.0,413.30450439453125,411.739990234375,413.1199951171875,0.0
TSLA,2020-09-03 12:54:00,411.9750061035156,129159.0,413.20001220703125,411.75,412.568115234375,0.0
TSLA,2020-09-03 12:53:00,411.9100036621094,140939.0,412.659912109375,411.635009765625,412.0747985839844,0.0
TSLA,2020-09-03 12:52:00,410.809814453125,247777.0,412.3500061035156,410.809814453125,411.7991943359375,0.0
TSLA,2020-09-03 12:51:00,409.9421081542969,127010.0,410.9800109863281,409.17010498046875,410.70001220703125,0.0
TSLA,2020-09-03 12:50:00,410.09320068359375,114055.0,410.6400146484375,409.75,409.95001220703125,0.0
TSLA,2020-09-03 12:49:00,410.6000061035156,244457.0,411.1099853515625,409.52398681640625,410.20001220703125,0.0
TSLA,2020-09-03 12:48:00,410.8475036621094,135517.0,411.3999938964844,410.6000061035156,410.6650085449219,0.0
TSLA,2020-09-03 12:47:00,411.3490905761719,100051.0,411.4999084472656,410.60101318359375,410.8349914550781,0.0
TSLA,2020-09-03 12:46:00,411.19000244140625,94010.0,411.7200012207031,410.6607971191406,411.3337097167969,0.0
TSLA,2020-09-03 12:45:00,411.67999267578125,150390.0,411.69000244140625,410.57000732421875,411.0450134277344,0.0
TSLA,2020-09-03 12:44:00,411.80499267578125,95123.0,411.9200134277344,411.0,411.76690673828125,0.0
TSLA,2020-09-03 12:43:00,412.0,123280.0,412.4898986816406,411.29998779296875,411.8299865722656,0.0
TSLA,2020-09-03 12:42:00,412.43499755859375,68165.0,413.2799987792969,412.0,412.00750732421875,0.0
TSLA,2020-09-03 12:41:00,412.53961181640625,64404.0,413.1376037597656,412.0,412.44219970703125,0.0
TSLA,2020-09-03 12:40:00,412.8876037597656,129443.0,413.69989013671875,412.20001220703125,412.5400085449219,0.0
TSLA,2020-09-03 12:39:00,412.8660888671875,71291.0,412.989990234375,412.44000244140625,412.900390625,0.0
TSLA,2020-09-03 12:38:00,413.3999938964844,76097.0,413.3999938964844,412.0902099609375,412.8900146484375,0.0
TSLA,2020-09-03 12:37:00,412.0862121582031,148515.0,413.74578857421875,412.07000732421875,413.4233093261719,0.0
TSLA,2020-09-03 12:36:00,411.1700134277344,114901.0,412.3800048828125,411.0199890136719,412.1435852050781,0.0
TSLA,2020-09-03 12:35:00,411.4231872558594,102955.0,412.3399963378906,411.0,411.3384094238281,0.0
TSLA,2020-09-03 12:34:00,412.1700134277344,102890.0,412.94000244140625,411.0199890136719,411.32000732421875,0.0
TSLA,2020-09-03 12:33:00,411.6600036621094,152472.0,412.5,411.22100830078125,412.0950012207031,0.0
TSLA,2020-09-03 12:32:00,412.3550109863281,147199.0,412.5884094238281,411.6000061035156,411.6000061035156,0.0
TSLA,2020-09-03 12:31:00,413.3096008300781,102504.0,413.32000732421875,412.0201110839844,412.3500061035156,0.0
TSLA,2020-09-03 12:30:00,413.8999938964844,70318.0,414.2799987792969,413.0199890136719,413.260009765625,0.0
TSLA,2020-09-03 12:29:00,413.32501220703125,110193.0,414.4656066894531,413.07000732421875,413.9100036621094,0.0
TSLA,2020-09-03 12:28:00,413.2099914550781,73390.0,413.5400085449219,412.82501220703125,413.31640625,0.0
TSLA,2020-09-03 12:27:00,412.0184020996094,100422.0,413.3999938964844,411.8399963378906,413.32989501953125,0.0
TSLA,2020-09-03 12:26:00,412.6726989746094,109658.0,412.9200134277344,411.6300048828125,412.04449462890625,0.0
TSLA,2020-09-03 12:25:00,411.6300048828125,149503.0,413.6260070800781,411.5,412.6300048828125,0.0
TSLA,2020-09-03 12:24:00,413.6308898925781,196281.0,413.976806640625,411.5,411.6600036621094,0.0
TSLA,2020-09-03 12:23:00,413.6839904785156,65404.0,414.6000061035156,413.5,413.8070983886719,0.0
TSLA,2020-09-03 12:22:00,413.7041015625,99336.0,414.6600036621094,413.5,413.5400085449219,0.0
TSLA,2020-09-03 12:21:00,414.5199890136719,111304.0,414.70001220703125,413.5264892578125,413.7007141113281,0.0
TSLA,2020-09-03 12:20:00,415.8900146484375,86678.0,415.8900146484375,414.3299865722656,414.7196960449219,0.0
TSLA,2020-09-03 12:19:00,415.29998779296875,98340.0,416.20001220703125,415.14599609375,415.8900146484375,0.0
TSLA,2020-09-03 12:18:00,414.8023986816406,79880.0,415.30999755859375,414.2510070800781,415.2311096191406,0.0
TSLA,2020-09-03 12:17:00,414.8841857910156,108580.0,415.4700012207031,414.1304931640625,414.7204895019531,0.0
TSLA,2020-09-03 12:16:00,414.6000061035156,118821.0,415.45001220703125,414.32470703125,414.864990234375,0.0
TSLA,2020-09-03 12:15:00,416.6000061035156,131954.0,417.2900085449219,414.6400146484375,414.75,0.0
TSLA,2020-09-03 12:14:00,416.45831298828125,134673.0,417.3299865722656,415.5,416.4939880371094,0.0
TSLA,2020-09-03 12:13:00,416.8609924316406,119747.0,417.39990234375,416.1065979003906,416.4750061035156,0.0
TSLA,2020-09-03 12:12:00,417.5,118011.0,417.5,416.0201110839844,416.6199951171875,0.0
TSLA,2020-09-03 12:11:00,415.55499267578125,183223.0,417.5,415.2204895019531,417.2611999511719,0.0
TSLA,2020-09-03 12:10:00,415.72869873046875,122834.0,416.3500061035156,415.0199890136719,415.6040954589844,0.0
TSLA,2020-09-03 12:09:00,415.7099914550781,108654.0,415.8900146484375,414.04998779296875,415.7074890136719,0.0
TSLA,2020-09-03 12:08:00,415.8500061035156,103122.0,415.989990234375,415.00048828125,415.8085021972656,0.0
TSLA,2020-09-03 12:07:00,414.1611022949219,198360.0,416.1099853515625,414.0400085449219,415.864501953125,0.0
