symbol,date,close,high,low,volume,open,dividends
0002.HK,2020-09-07 11:59:00,75.0999984741211,75.0999984741211,75.0999984741211,1500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:58:00,75.0999984741211,75.1500015258789,75.0999984741211,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:57:00,75.1500015258789,75.1500015258789,75.1500015258789,1500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:56:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:55:00,75.1500015258789,75.1500015258789,75.1500015258789,1000.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:54:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:53:00,75.1500015258789,75.1500015258789,75.1500015258789,1000.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:51:00,75.1500015258789,75.1500015258789,75.1500015258789,8000.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:49:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-07 11:47:00,75.05000305175781,75.1500015258789,75.05000305175781,2500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:45:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:43:00,75.05000305175781,75.0999984741211,75.05000305175781,2000.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:42:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:40:00,75.0999984741211,75.1500015258789,75.05000305175781,5000.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:39:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-07 11:38:00,75.05000305175781,75.05000305175781,75.05000305175781,2000.0,75.05000305175781,0.0
0002.HK,2020-09-07 11:37:00,75.0999984741211,75.0999984741211,75.0999984741211,3000.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:36:00,75.1500015258789,75.1500015258789,75.0999984741211,1500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:35:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-07 11:34:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:33:00,75.0,75.0999984741211,75.0,1000.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:32:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:30:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:29:00,75.0999984741211,75.0999984741211,75.0999984741211,2500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:28:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:27:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:25:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:24:00,75.0999984741211,75.0999984741211,75.0999984741211,1500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:23:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:21:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:19:00,75.05000305175781,75.0999984741211,75.05000305175781,5500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:18:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:17:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:16:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:15:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:14:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:13:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:11:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:10:00,75.0999984741211,75.0999984741211,75.0999984741211,3009.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:09:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:08:00,75.1500015258789,75.1500015258789,75.0,15716.0,75.0,0.0
0002.HK,2020-09-07 11:07:00,75.1500015258789,75.1500015258789,75.1500015258789,1500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:05:00,75.05000305175781,75.0999984741211,75.05000305175781,15000.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:04:00,75.1500015258789,75.1500015258789,75.1500015258789,9500.0,75.1500015258789,0.0
0002.HK,2020-09-07 11:02:00,75.0999984741211,75.0999984741211,75.05000305175781,4838.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:01:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 11:00:00,75.0999984741211,75.0999984741211,75.0999984741211,2500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:58:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:57:00,75.0,75.0999984741211,75.0,2000.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:56:00,75.0,75.05000305175781,75.0,2500.0,75.05000305175781,0.0
0002.HK,2020-09-07 10:55:00,75.05000305175781,75.05000305175781,75.05000305175781,500.0,75.05000305175781,0.0
0002.HK,2020-09-07 10:54:00,75.05000305175781,75.1500015258789,75.05000305175781,2000.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:53:00,75.1500015258789,75.1500015258789,75.05000305175781,3500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:51:00,75.05000305175781,75.0999984741211,75.05000305175781,1500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:50:00,75.05000305175781,75.0999984741211,75.05000305175781,5500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:49:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:48:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:47:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:46:00,75.0999984741211,75.0999984741211,75.0999984741211,10500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:45:00,75.0999984741211,75.0999984741211,75.0999984741211,7500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:44:00,75.0999984741211,75.0999984741211,75.0999984741211,1100.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:42:00,75.0999984741211,75.0999984741211,75.05000305175781,7000.0,75.05000305175781,0.0
0002.HK,2020-09-07 10:41:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:40:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-07 10:39:00,75.0999984741211,75.0999984741211,75.0999984741211,2500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:37:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:36:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:34:00,75.1500015258789,75.1500015258789,75.1500015258789,500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:33:00,75.0999984741211,75.0999984741211,75.0999984741211,3500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:32:00,75.05000305175781,75.0999984741211,75.05000305175781,7000.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:31:00,75.1500015258789,75.1500015258789,75.1500015258789,2000.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:30:00,75.0999984741211,75.1500015258789,75.0999984741211,3000.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:28:00,75.19999694824219,75.19999694824219,75.19999694824219,644.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:26:00,75.19999694824219,75.19999694824219,75.1500015258789,5500.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:25:00,75.19999694824219,75.19999694824219,75.1500015258789,13000.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:24:00,75.19999694824219,75.19999694824219,75.19999694824219,500.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:23:00,75.1500015258789,75.1500015258789,75.1500015258789,3000.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:22:00,75.1500015258789,75.19999694824219,75.0999984741211,6500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:21:00,75.19999694824219,75.19999694824219,75.19999694824219,500.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:18:00,75.19999694824219,75.19999694824219,75.1500015258789,3000.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:16:00,75.1500015258789,75.19999694824219,75.1500015258789,1500.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:15:00,75.19999694824219,75.3499984741211,75.0999984741211,4000.0,75.3499984741211,0.0
0002.HK,2020-09-07 10:14:00,75.30000305175781,75.30000305175781,75.25,2000.0,75.25,0.0
0002.HK,2020-09-07 10:13:00,75.25,75.3499984741211,75.1500015258789,5000.0,75.3499984741211,0.0
0002.HK,2020-09-07 10:12:00,75.3499984741211,75.3499984741211,75.3499984741211,3000.0,75.3499984741211,0.0
0002.HK,2020-09-07 10:11:00,75.3499984741211,75.3499984741211,75.1500015258789,3000.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:10:00,75.19999694824219,75.3499984741211,75.1500015258789,6000.0,75.3499984741211,0.0
0002.HK,2020-09-07 10:09:00,75.25,75.25,75.19999694824219,9500.0,75.19999694824219,0.0
0002.HK,2020-09-07 10:08:00,75.30000305175781,75.3499984741211,75.0999984741211,7000.0,75.3499984741211,0.0
0002.HK,2020-09-07 10:07:00,75.3499984741211,75.3499984741211,75.30000305175781,5500.0,75.30000305175781,0.0
0002.HK,2020-09-07 10:06:00,75.30000305175781,75.30000305175781,75.30000305175781,2000.0,75.30000305175781,0.0
0002.HK,2020-09-07 10:05:00,75.30000305175781,75.30000305175781,75.0999984741211,9035.0,75.30000305175781,0.0
0002.HK,2020-09-07 10:04:00,75.30000305175781,75.30000305175781,75.0999984741211,5500.0,75.1500015258789,0.0
0002.HK,2020-09-07 10:03:00,75.25,75.30000305175781,75.0999984741211,4500.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:02:00,75.30000305175781,75.30000305175781,75.25,7500.0,75.30000305175781,0.0
0002.HK,2020-09-07 10:01:00,75.30000305175781,75.30000305175781,75.0999984741211,20000.0,75.0999984741211,0.0
0002.HK,2020-09-07 10:00:00,75.19999694824219,75.25,75.1500015258789,10000.0,75.19999694824219,0.0
0002.HK,2020-09-07 09:59:00,75.19999694824219,75.3499984741211,75.1500015258789,6000.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:58:00,75.3499984741211,75.3499984741211,75.3499984741211,1500.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:57:00,75.3499984741211,75.3499984741211,75.3499984741211,1500.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:56:00,75.3499984741211,75.3499984741211,75.3499984741211,500.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:55:00,75.3499984741211,75.3499984741211,75.3499984741211,7000.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:54:00,75.3499984741211,75.3499984741211,75.3499984741211,3130.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:53:00,75.0999984741211,75.4000015258789,75.0999984741211,9500.0,75.4000015258789,0.0
0002.HK,2020-09-07 09:52:00,75.4000015258789,75.4000015258789,75.4000015258789,1000.0,75.4000015258789,0.0
0002.HK,2020-09-07 09:51:00,75.5,75.5,75.5,500.0,75.5,0.0
0002.HK,2020-09-07 09:47:00,75.05000305175781,75.0999984741211,75.05000305175781,5500.0,75.0999984741211,0.0
0002.HK,2020-09-07 09:46:00,75.1500015258789,75.5,75.1500015258789,8500.0,75.5,0.0
0002.HK,2020-09-07 09:45:00,75.5,75.5,75.5,5500.0,75.5,0.0
0002.HK,2020-09-07 09:44:00,75.5,75.5,75.19999694824219,11000.0,75.4000015258789,0.0
0002.HK,2020-09-07 09:43:00,75.4000015258789,75.44999694824219,75.4000015258789,10000.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:42:00,75.44999694824219,75.44999694824219,75.25,7500.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:41:00,75.44999694824219,75.44999694824219,75.30000305175781,4500.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:40:00,75.44999694824219,75.44999694824219,75.25,7000.0,75.25,0.0
0002.HK,2020-09-07 09:39:00,75.44999694824219,75.44999694824219,75.30000305175781,7500.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:38:00,75.44999694824219,75.44999694824219,75.25,9500.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:37:00,75.44999694824219,75.44999694824219,75.25,5500.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:36:00,75.44999694824219,75.44999694824219,75.4000015258789,4500.0,75.4000015258789,0.0
0002.HK,2020-09-07 09:35:00,75.30000305175781,75.44999694824219,75.30000305175781,5500.0,75.44999694824219,0.0
0002.HK,2020-09-07 09:34:00,75.3499984741211,75.55000305175781,75.3499984741211,4500.0,75.55000305175781,0.0
0002.HK,2020-09-07 09:33:00,75.55000305175781,75.55000305175781,75.3499984741211,11000.0,75.3499984741211,0.0
0002.HK,2020-09-07 09:32:00,75.3499984741211,75.55000305175781,75.30000305175781,9500.0,75.55000305175781,0.0
0002.HK,2020-09-07 09:31:00,75.55000305175781,75.55000305175781,75.30000305175781,2013.0,75.30000305175781,0.0
0002.HK,2020-09-07 09:30:00,75.55000305175781,75.6500015258789,75.30000305175781,0.0,75.5999984741211,0.0
0002.HK,2020-09-04 16:08:00,75.0,75.30000305175781,75.0,2064500.0,75.30000305175781,0.0
0002.HK,2020-09-04 15:59:00,75.30000305175781,75.4000015258789,74.80000305175781,24000.0,75.4000015258789,0.0
0002.HK,2020-09-04 15:58:00,75.4000015258789,75.4000015258789,75.3499984741211,6500.0,75.4000015258789,0.0
0002.HK,2020-09-04 15:57:00,75.4000015258789,75.4000015258789,75.3499984741211,24500.0,75.4000015258789,0.0
0002.HK,2020-09-04 15:56:00,75.4000015258789,75.4000015258789,75.3499984741211,8000.0,75.4000015258789,0.0
0002.HK,2020-09-04 15:55:00,75.3499984741211,75.4000015258789,75.3499984741211,22000.0,75.3499984741211,0.0
0002.HK,2020-09-04 15:54:00,75.3499984741211,75.4000015258789,75.3499984741211,2500.0,75.3499984741211,0.0
0002.HK,2020-09-04 15:53:00,75.3499984741211,75.4000015258789,75.3499984741211,6000.0,75.4000015258789,0.0
0002.HK,2020-09-04 15:52:00,75.4000015258789,75.4000015258789,75.30000305175781,34864.0,75.3499984741211,0.0
0002.HK,2020-09-04 15:51:00,75.30000305175781,75.3499984741211,75.30000305175781,4000.0,75.30000305175781,0.0
0002.HK,2020-09-04 15:50:00,75.3499984741211,75.3499984741211,75.25,52500.0,75.25,0.0
0002.HK,2020-09-04 15:49:00,75.25,75.25,75.19999694824219,29000.0,75.25,0.0
0002.HK,2020-09-04 15:48:00,75.25,75.25,75.19999694824219,4500.0,75.19999694824219,0.0
0002.HK,2020-09-04 15:47:00,75.19999694824219,75.25,75.1500015258789,33500.0,75.1500015258789,0.0
0002.HK,2020-09-04 15:46:00,75.19999694824219,75.19999694824219,75.1500015258789,17500.0,75.1500015258789,0.0
0002.HK,2020-09-04 15:45:00,75.0999984741211,75.1500015258789,75.0999984741211,25500.0,75.1500015258789,0.0
0002.HK,2020-09-04 15:44:00,75.0999984741211,75.1500015258789,75.0999984741211,8500.0,75.1500015258789,0.0
0002.HK,2020-09-04 15:43:00,75.1500015258789,75.1500015258789,75.1500015258789,3000.0,75.1500015258789,0.0
0002.HK,2020-09-04 15:42:00,75.1500015258789,75.19999694824219,75.1500015258789,1500.0,75.19999694824219,0.0
0002.HK,2020-09-04 15:41:00,75.1500015258789,75.25,75.1500015258789,16000.0,75.25,0.0
0002.HK,2020-09-04 15:40:00,75.25,75.25,75.19999694824219,18000.0,75.19999694824219,0.0
0002.HK,2020-09-04 15:39:00,75.25,75.25,75.0999984741211,34000.0,75.0999984741211,0.0
0002.HK,2020-09-04 15:37:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-04 15:36:00,75.0999984741211,75.0999984741211,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-04 15:35:00,75.1500015258789,75.1500015258789,75.0999984741211,1000.0,75.0999984741211,0.0
0002.HK,2020-09-04 15:34:00,75.0999984741211,75.0999984741211,75.0999984741211,500.0,75.0999984741211,0.0
0002.HK,2020-09-04 15:33:00,75.1500015258789,75.1500015258789,75.1500015258789,13000.0,75.1500015258789,0.0
0002.HK,2020-09-04 15:32:00,75.1500015258789,75.19999694824219,75.1500015258789,8000.0,75.19999694824219,0.0
0002.HK,2020-09-04 15:31:00,75.19999694824219,75.19999694824219,75.0999984741211,17000.0,75.0999984741211,0.0
0002.HK,2020-09-04 15:30:00,75.0999984741211,75.0999984741211,75.0,26500.0,75.0,0.0
0002.HK,2020-09-04 15:28:00,74.94999694824219,74.94999694824219,74.9000015258789,7500.0,74.9000015258789,0.0
0002.HK,2020-09-04 15:27:00,74.9000015258789,75.0,74.9000015258789,10500.0,75.0,0.0
0002.HK,2020-09-04 15:26:00,74.94999694824219,74.94999694824219,74.94999694824219,3000.0,74.94999694824219,0.0
0002.HK,2020-09-04 15:25:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-04 15:24:00,74.94999694824219,74.94999694824219,74.8499984741211,15052.0,74.8499984741211,0.0
0002.HK,2020-09-04 15:23:00,74.80000305175781,74.80000305175781,74.80000305175781,3000.0,74.80000305175781,0.0
0002.HK,2020-09-04 15:21:00,74.8499984741211,74.9000015258789,74.8499984741211,9500.0,74.9000015258789,0.0
0002.HK,2020-09-04 15:20:00,74.9000015258789,75.05000305175781,74.75,110500.0,74.75,0.0
0002.HK,2020-09-04 15:18:00,74.69999694824219,74.75,74.69999694824219,3000.0,74.69999694824219,0.0
0002.HK,2020-09-04 15:17:00,74.75,74.75,74.75,2500.0,74.75,0.0
0002.HK,2020-09-04 15:15:00,74.75,74.75,74.69999694824219,13000.0,74.69999694824219,0.0
0002.HK,2020-09-04 15:12:00,74.75,74.75,74.5999984741211,23500.0,74.5999984741211,0.0
0002.HK,2020-09-04 15:10:00,74.6500015258789,74.6500015258789,74.5999984741211,22500.0,74.5999984741211,0.0
0002.HK,2020-09-04 15:09:00,74.5,74.55000305175781,74.5,5000.0,74.55000305175781,0.0
0002.HK,2020-09-04 15:08:00,74.5999984741211,74.5999984741211,74.5999984741211,3500.0,74.5999984741211,0.0
0002.HK,2020-09-04 15:07:00,74.5999984741211,74.5999984741211,74.5999984741211,3500.0,74.5999984741211,0.0
0002.HK,2020-09-04 15:06:00,74.5,74.55000305175781,74.5,17500.0,74.55000305175781,0.0
0002.HK,2020-09-04 15:05:00,74.5999984741211,74.5999984741211,74.5999984741211,5000.0,74.5999984741211,0.0
0002.HK,2020-09-04 15:04:00,74.5999984741211,74.5999984741211,74.55000305175781,3000.0,74.55000305175781,0.0
0002.HK,2020-09-04 15:03:00,74.55000305175781,74.55000305175781,74.55000305175781,3500.0,74.55000305175781,0.0
0002.HK,2020-09-04 15:02:00,74.5999984741211,74.5999984741211,74.55000305175781,33000.0,74.55000305175781,0.0
0002.HK,2020-09-04 15:00:00,74.5999984741211,74.6500015258789,74.5999984741211,60500.0,74.5999984741211,0.0
0002.HK,2020-09-04 14:58:00,74.6500015258789,74.69999694824219,74.6500015258789,500.0,74.69999694824219,0.0
0002.HK,2020-09-04 14:57:00,74.5999984741211,74.5999984741211,74.5999984741211,2500.0,74.5999984741211,0.0
0002.HK,2020-09-04 14:56:00,74.69999694824219,74.69999694824219,74.6500015258789,9500.0,74.6500015258789,0.0
0002.HK,2020-09-04 14:55:00,74.5999984741211,74.75,74.5999984741211,3000.0,74.75,0.0
0002.HK,2020-09-04 14:54:00,74.6500015258789,74.6500015258789,74.6500015258789,3000.0,74.6500015258789,0.0
0002.HK,2020-09-04 14:52:00,74.80000305175781,74.80000305175781,74.6500015258789,5500.0,74.69999694824219,0.0
0002.HK,2020-09-04 14:51:00,74.80000305175781,74.80000305175781,74.75,1500.0,74.75,0.0
0002.HK,2020-09-04 14:50:00,74.75,74.75,74.75,3000.0,74.75,0.0
0002.HK,2020-09-04 14:49:00,74.69999694824219,74.75,74.69999694824219,10500.0,74.75,0.0
0002.HK,2020-09-04 14:48:00,74.80000305175781,74.9000015258789,74.75,8500.0,74.9000015258789,0.0
0002.HK,2020-09-04 14:47:00,74.8499984741211,74.8499984741211,74.69999694824219,18500.0,74.75,0.0
0002.HK,2020-09-04 14:46:00,74.75,74.75,74.69999694824219,2500.0,74.75,0.0
0002.HK,2020-09-04 14:43:00,74.75,74.75,74.75,500.0,74.75,0.0
0002.HK,2020-09-04 14:42:00,74.75,74.75,74.6500015258789,1000.0,74.6500015258789,0.0
0002.HK,2020-09-04 14:39:00,74.69999694824219,74.69999694824219,74.5999984741211,12000.0,74.6500015258789,0.0
0002.HK,2020-09-04 14:38:00,74.6500015258789,74.6500015258789,74.6500015258789,500.0,74.6500015258789,0.0
0002.HK,2020-09-04 14:37:00,74.6500015258789,74.6500015258789,74.5999984741211,7500.0,74.6500015258789,0.0
0002.HK,2020-09-04 14:36:00,74.6500015258789,74.69999694824219,74.6500015258789,1000.0,74.69999694824219,0.0
0002.HK,2020-09-04 14:35:00,74.75,74.75,74.75,500.0,74.75,0.0
0002.HK,2020-09-04 14:30:00,74.75,74.75,74.6500015258789,12500.0,74.69999694824219,0.0
0002.HK,2020-09-04 14:27:00,74.69999694824219,74.75,74.69999694824219,4000.0,74.75,0.0
0002.HK,2020-09-04 14:24:00,74.80000305175781,74.80000305175781,74.75,34000.0,74.80000305175781,0.0
0002.HK,2020-09-04 14:23:00,74.80000305175781,74.80000305175781,74.80000305175781,500.0,74.80000305175781,0.0
0002.HK,2020-09-04 14:21:00,74.80000305175781,74.80000305175781,74.80000305175781,1000.0,74.80000305175781,0.0
0002.HK,2020-09-04 14:20:00,74.80000305175781,74.80000305175781,74.80000305175781,2500.0,74.80000305175781,0.0
0002.HK,2020-09-04 14:18:00,74.8499984741211,74.8499984741211,74.75,11000.0,74.75,0.0
0002.HK,2020-09-04 14:17:00,74.75,74.75,74.69999694824219,4000.0,74.75,0.0
