symbol,date,open,volume,low,close,high,dividends
GLEN.L,2020-09-08 10:32:00,172.8800048828125,25710.0,172.67999267578125,172.81829833984375,172.91830444335938,0.0
GLEN.L,2020-09-08 10:31:00,172.8000030517578,7096.0,172.77999877929688,172.89999389648438,172.89999389648438,0.0
GLEN.L,2020-09-08 10:30:00,173.09829711914062,11310.0,172.8800048828125,172.8800048828125,173.09829711914062,0.0
GLEN.L,2020-09-08 10:29:00,173.3000030517578,53658.0,173.10000610351562,173.12899780273438,173.37399291992188,0.0
GLEN.L,2020-09-08 10:28:00,173.05999755859375,2005.0,173.05999755859375,173.3800048828125,173.3800048828125,0.0
GLEN.L,2020-09-08 10:27:00,173.0,10070.0,172.9600067138672,173.05999755859375,173.05999755859375,0.0
GLEN.L,2020-09-08 10:26:00,172.960693359375,13508.0,172.8800048828125,172.8800048828125,172.960693359375,0.0
GLEN.L,2020-09-08 10:25:00,172.8000030517578,19771.0,172.75999450683594,172.86000061035156,172.86000061035156,0.0
GLEN.L,2020-09-08 10:24:00,172.94000244140625,23812.0,172.83999633789062,172.83999633789062,172.97799682617188,0.0
GLEN.L,2020-09-08 10:23:00,172.86000061035156,3808.0,172.83999633789062,172.86000061035156,172.8800048828125,0.0
GLEN.L,2020-09-08 10:22:00,172.89999389648438,3040.0,172.89999389648438,172.89999389648438,172.9199981689453,0.0
GLEN.L,2020-09-08 10:21:00,172.77999877929688,3939.0,172.77999877929688,172.8800048828125,172.8800048828125,0.0
GLEN.L,2020-09-08 10:20:00,172.82000732421875,13539.0,172.6999969482422,172.77999877929688,172.82000732421875,0.0
GLEN.L,2020-09-08 10:19:00,172.75999450683594,48580.0,172.74000549316406,172.8280029296875,172.86000061035156,0.0
GLEN.L,2020-09-08 10:18:00,172.63999938964844,16556.0,172.5800018310547,172.75999450683594,172.77999877929688,0.0
GLEN.L,2020-09-08 10:17:00,172.86000061035156,16050.0,172.74000549316406,172.74000549316406,172.86000061035156,0.0
GLEN.L,2020-09-08 10:16:00,172.6199951171875,2179.0,172.6199951171875,172.8000030517578,172.8000030517578,0.0
GLEN.L,2020-09-08 10:15:00,172.5,23825.0,172.4600067138672,172.53199768066406,172.5399932861328,0.0
GLEN.L,2020-09-08 10:14:00,172.47999572753906,74554.0,172.47999572753906,172.5399932861328,173.08999633789062,0.0
GLEN.L,2020-09-08 10:13:00,172.66000366210938,42561.0,172.5,172.52000427246094,172.66000366210938,0.0
GLEN.L,2020-09-08 10:12:00,172.72000122070312,18543.0,172.67999267578125,172.67999267578125,172.75999450683594,0.0
GLEN.L,2020-09-08 10:11:00,172.86000061035156,17835.0,172.74000549316406,172.75999450683594,172.86000061035156,0.0
GLEN.L,2020-09-08 10:10:00,172.94000244140625,40010.0,172.82000732421875,172.86000061035156,172.98300170898438,0.0
GLEN.L,2020-09-08 10:09:00,172.8800048828125,23776.0,172.72000122070312,172.97999572753906,172.97999572753906,0.0
GLEN.L,2020-09-08 10:08:00,172.86000061035156,16163.0,172.74000549316406,172.83999633789062,172.86000061035156,0.0
GLEN.L,2020-09-08 10:07:00,172.9199981689453,14945.0,172.8800048828125,172.8800048828125,172.94000244140625,0.0
GLEN.L,2020-09-08 10:06:00,173.18519592285156,36794.0,172.94000244140625,172.94000244140625,173.18519592285156,0.0
GLEN.L,2020-09-08 10:05:00,173.22000122070312,8499.0,173.13999938964844,173.16000366210938,173.22000122070312,0.0
GLEN.L,2020-09-08 10:04:00,173.0399932861328,10258.0,173.0,173.27999877929688,173.3000030517578,0.0
GLEN.L,2020-09-08 10:03:00,172.89999389648438,48533.0,172.89999389648438,173.0,173.0,0.0
GLEN.L,2020-09-08 10:02:00,172.97999572753906,14909.0,172.89999389648438,172.89999389648438,172.97999572753906,0.0
GLEN.L,2020-09-08 10:01:00,172.86000061035156,98765.0,172.86000061035156,172.94000244140625,173.0800018310547,0.0
GLEN.L,2020-09-08 10:00:00,172.9199981689453,20691.0,172.8000030517578,172.82000732421875,172.964599609375,0.0
GLEN.L,2020-09-08 09:59:00,173.0399932861328,18669.0,172.9199981689453,172.931396484375,173.0399932861328,0.0
GLEN.L,2020-09-08 09:58:00,172.94000244140625,44814.0,172.89999389648438,173.0570068359375,173.1199951171875,0.0
GLEN.L,2020-09-08 09:57:00,173.24000549316406,26592.0,173.0,173.0,173.24000549316406,0.0
GLEN.L,2020-09-08 09:56:00,173.24000549316406,42860.0,173.14830017089844,173.2060546875,173.24000549316406,0.0
GLEN.L,2020-09-08 09:55:00,173.0399932861328,21468.0,173.0399932861328,173.17999267578125,173.22830200195312,0.0
GLEN.L,2020-09-08 09:54:00,173.10000610351562,4903.0,172.97999572753906,172.97999572753906,173.10000610351562,0.0
GLEN.L,2020-09-08 09:53:00,173.0800018310547,12463.0,173.05999755859375,173.10000610351562,173.10000610351562,0.0
GLEN.L,2020-09-08 09:52:00,173.0399932861328,8324.0,173.0,173.0800018310547,173.0800018310547,0.0
GLEN.L,2020-09-08 09:51:00,172.9199981689453,8121.0,172.9199981689453,173.0,173.0,0.0
GLEN.L,2020-09-08 09:50:00,172.97999572753906,21492.0,172.9199981689453,172.9199981689453,173.0,0.0
GLEN.L,2020-09-08 09:49:00,173.0,10597.0,173.0,173.0800018310547,173.16000366210938,0.0
GLEN.L,2020-09-08 09:48:00,173.0,4399.0,172.8800048828125,172.8800048828125,173.0,0.0
GLEN.L,2020-09-08 09:47:00,172.83700561523438,2660.0,172.83700561523438,172.9199981689453,172.9199981689453,0.0
GLEN.L,2020-09-08 09:46:00,172.86000061035156,8264.0,172.77999877929688,172.86000061035156,172.92100524902344,0.0
GLEN.L,2020-09-08 09:45:00,173.05999755859375,8001.0,172.82000732421875,172.82000732421875,173.05999755859375,0.0
GLEN.L,2020-09-08 09:44:00,173.2779998779297,31042.0,173.0,173.05999755859375,173.2779998779297,0.0
GLEN.L,2020-09-08 09:43:00,173.32000732421875,405.0,173.32000732421875,173.32000732421875,173.32000732421875,0.0
GLEN.L,2020-09-08 09:42:00,173.44000244140625,3398.0,173.33999633789062,173.33999633789062,173.44000244140625,0.0
GLEN.L,2020-09-08 09:41:00,173.33999633789062,3502.0,173.33999633789062,173.4600067138672,173.4600067138672,0.0
GLEN.L,2020-09-08 09:40:00,173.52000427246094,4827.0,173.33999633789062,173.3800048828125,173.52000427246094,0.0
GLEN.L,2020-09-08 09:39:00,173.66000366210938,256.0,173.63999938964844,173.63999938964844,173.67999267578125,0.0
GLEN.L,2020-09-08 09:38:00,173.3800048828125,3690.0,173.3800048828125,173.6999969482422,173.6999969482422,0.0
GLEN.L,2020-09-08 09:37:00,173.16000366210938,30817.0,173.0,173.4199981689453,173.4199981689453,0.0
GLEN.L,2020-09-08 09:36:00,173.33999633789062,7352.0,173.27999877929688,173.32000732421875,173.3800048828125,0.0
GLEN.L,2020-09-08 09:35:00,173.16000366210938,10299.0,173.16000366210938,173.3800048828125,173.3800048828125,0.0
GLEN.L,2020-09-08 09:34:00,173.1199951171875,16169.0,173.0800018310547,173.13999938964844,173.16000366210938,0.0
GLEN.L,2020-09-08 09:33:00,173.32000732421875,4558.0,173.16000366210938,173.16000366210938,173.32000732421875,0.0
GLEN.L,2020-09-08 09:32:00,173.3000030517578,969.0,173.3000030517578,173.3000030517578,173.3000030517578,0.0
GLEN.L,2020-09-08 09:31:00,173.39999389648438,3435.0,173.3800048828125,173.3800048828125,173.39999389648438,0.0
GLEN.L,2020-09-08 09:30:00,173.44000244140625,13027.0,173.36000061035156,173.4199981689453,173.44000244140625,0.0
GLEN.L,2020-09-08 09:29:00,173.32000732421875,8338.0,173.32000732421875,173.44000244140625,173.47999572753906,0.0
GLEN.L,2020-09-08 09:28:00,173.0,13996.0,172.97999572753906,173.0800018310547,173.10000610351562,0.0
GLEN.L,2020-09-08 09:27:00,173.0399932861328,15847.0,173.02000427246094,173.02000427246094,173.17999267578125,0.0
GLEN.L,2020-09-08 09:26:00,173.32000732421875,16826.0,173.10000610351562,173.10000610351562,173.41140747070312,0.0
GLEN.L,2020-09-08 09:25:00,173.0,44036.0,173.0,173.24000549316406,173.24000549316406,0.0
GLEN.L,2020-09-08 09:24:00,173.25999450683594,11046.0,173.02000427246094,173.04299926757812,173.25999450683594,0.0
GLEN.L,2020-09-08 09:22:00,173.16000366210938,3263.0,173.16000366210938,173.1999969482422,173.22000122070312,0.0
GLEN.L,2020-09-08 09:21:00,173.1199951171875,11947.0,173.1199951171875,173.13999938964844,173.25999450683594,0.0
GLEN.L,2020-09-08 09:20:00,173.3800048828125,30214.0,173.17999267578125,173.17999267578125,173.50540161132812,0.0
GLEN.L,2020-09-08 09:19:00,173.39999389648438,23522.0,173.39999389648438,173.47999572753906,173.47999572753906,0.0
GLEN.L,2020-09-08 09:18:00,173.5800018310547,21269.0,173.3800048828125,173.46800231933594,173.5800018310547,0.0
GLEN.L,2020-09-08 09:17:00,173.6999969482422,36070.0,173.55999755859375,173.66000366210938,173.8090057373047,0.0
GLEN.L,2020-09-08 09:16:00,173.82000732421875,13261.0,173.6999969482422,173.72000122070312,173.86000061035156,0.0
GLEN.L,2020-09-08 09:15:00,173.8800048828125,15489.0,173.66000366210938,173.66000366210938,173.8800048828125,0.0
GLEN.L,2020-09-08 09:14:00,174.05999755859375,16259.0,173.8800048828125,173.8800048828125,174.0782928466797,0.0
GLEN.L,2020-09-08 09:13:00,174.3800048828125,33828.0,174.05999755859375,174.05999755859375,174.3800048828125,0.0
GLEN.L,2020-09-08 09:12:00,174.44000244140625,7286.0,174.3800048828125,174.3800048828125,174.44000244140625,0.0
GLEN.L,2020-09-08 09:11:00,174.5399932861328,33166.0,174.4199981689453,174.44000244140625,174.55999755859375,0.0
GLEN.L,2020-09-08 09:10:00,174.72000122070312,31601.0,174.5399932861328,174.55999755859375,174.72000122070312,0.0
GLEN.L,2020-09-08 09:09:00,174.72000122070312,7709.0,174.67999267578125,174.73199462890625,174.73199462890625,0.0
GLEN.L,2020-09-08 09:07:00,174.72000122070312,13979.0,174.6199951171875,174.66000366210938,174.77999877929688,0.0
GLEN.L,2020-09-08 09:06:00,174.72000122070312,6317.0,174.6999969482422,174.77999877929688,174.77999877929688,0.0
GLEN.L,2020-09-08 09:05:00,174.8459014892578,567.0,174.8459014892578,174.8459014892578,174.8459014892578,0.0
GLEN.L,2020-09-08 09:04:00,174.66000366210938,9332.0,174.5800018310547,174.74000549316406,174.74000549316406,0.0
GLEN.L,2020-09-08 09:03:00,174.47999572753906,17.0,174.47999572753906,174.47999572753906,174.47999572753906,0.0
GLEN.L,2020-09-08 09:02:00,174.5,16139.0,174.44000244140625,174.52000427246094,174.52000427246094,0.0
GLEN.L,2020-09-08 09:01:00,174.5399932861328,10573.0,174.5,174.5399932861328,174.5399932861328,0.0
GLEN.L,2020-09-08 09:00:00,174.5,19286.0,174.47999572753906,174.47999572753906,174.5800018310547,0.0
GLEN.L,2020-09-08 08:59:00,174.27999877929688,943.0,174.27999877929688,174.32000732421875,174.32000732421875,0.0
GLEN.L,2020-09-08 08:58:00,174.33999633789062,4832.0,174.25999450683594,174.25999450683594,174.33999633789062,0.0
GLEN.L,2020-09-08 08:57:00,174.37730407714844,1556.0,174.37730407714844,174.37730407714844,174.37730407714844,0.0
GLEN.L,2020-09-08 08:56:00,174.5800018310547,25780.0,174.4199981689453,174.4199981689453,174.66000366210938,0.0
GLEN.L,2020-09-08 08:55:00,174.66000366210938,77385.0,174.5,174.66000366210938,174.82000732421875,0.0
GLEN.L,2020-09-08 08:53:00,174.64300537109375,28167.0,174.63999938964844,174.63999938964844,174.64300537109375,0.0
GLEN.L,2020-09-08 08:52:00,174.4600067138672,5601.0,174.4600067138672,174.5800018310547,174.60000610351562,0.0
GLEN.L,2020-09-08 08:51:00,174.5800018310547,2508.0,174.41050720214844,174.41050720214844,174.5800018310547,0.0
GLEN.L,2020-09-08 08:50:00,174.63729858398438,10023.0,174.63729858398438,174.63999938964844,174.63999938964844,0.0
GLEN.L,2020-09-08 08:49:00,174.77999877929688,8720.0,174.60000610351562,174.60000610351562,174.77999877929688,0.0
GLEN.L,2020-09-08 08:48:00,174.77999877929688,2950.0,174.77999877929688,174.86000061035156,174.86000061035156,0.0
GLEN.L,2020-09-08 08:47:00,174.81500244140625,137029.0,174.4199981689453,174.77999877929688,174.81500244140625,0.0
GLEN.L,2020-09-08 08:46:00,174.5,1634.0,174.5,174.72000122070312,174.82000732421875,0.0
GLEN.L,2020-09-08 08:45:00,174.4456024169922,14361.0,174.4456024169922,174.4456024169922,174.4456024169922,0.0
GLEN.L,2020-09-08 08:44:00,174.66000366210938,29075.0,174.39999389648438,174.5,174.66000366210938,0.0
GLEN.L,2020-09-08 08:43:00,174.8000030517578,1646.0,174.72000122070312,174.72000122070312,174.8000030517578,0.0
GLEN.L,2020-09-08 08:42:00,174.66000366210938,6333.0,174.5399932861328,174.5399932861328,174.66000366210938,0.0
GLEN.L,2020-09-08 08:41:00,174.5800018310547,10700.0,174.5800018310547,174.66000366210938,174.74000549316406,0.0
GLEN.L,2020-09-08 08:40:00,174.6199951171875,21056.0,174.5,174.5399932861328,174.63999938964844,0.0
GLEN.L,2020-09-08 08:39:00,174.5399932861328,28366.0,174.44000244140625,174.44000244140625,174.55999755859375,0.0
GLEN.L,2020-09-08 08:38:00,174.63999938964844,38126.0,174.47999572753906,174.5399932861328,174.63999938964844,0.0
GLEN.L,2020-09-08 08:37:00,174.60000610351562,54459.0,174.1199951171875,174.36000061035156,174.60000610351562,0.0
GLEN.L,2020-09-08 08:36:00,174.60000610351562,43490.0,174.4199981689453,174.5,174.65199279785156,0.0
GLEN.L,2020-09-08 08:35:00,175.13999938964844,51823.0,174.4199981689453,174.5800018310547,175.13999938964844,0.0
GLEN.L,2020-09-08 08:34:00,175.24000549316406,6610.0,175.1999969482422,175.1999969482422,175.24000549316406,0.0
GLEN.L,2020-09-08 08:33:00,175.27340698242188,32316.0,175.1199951171875,175.22000122070312,175.4199981689453,0.0
GLEN.L,2020-09-08 08:32:00,175.16000366210938,29508.0,175.1199951171875,175.27999877929688,175.27999877929688,0.0
GLEN.L,2020-09-08 08:31:00,175.3000030517578,24363.0,175.17999267578125,175.22000122070312,175.3000030517578,0.0
GLEN.L,2020-09-08 08:30:00,175.47999572753906,153900.0,175.17999267578125,175.36000061035156,175.51199340820312,0.0
GLEN.L,2020-09-08 08:29:00,175.3000030517578,21562.0,175.2342987060547,175.4600067138672,175.4600067138672,0.0
GLEN.L,2020-09-08 08:28:00,175.36000061035156,18459.0,175.22000122070312,175.38600158691406,175.38600158691406,0.0
GLEN.L,2020-09-08 08:27:00,175.27999877929688,34800.0,175.22000122070312,175.3800048828125,175.4199981689453,0.0
GLEN.L,2020-09-08 08:26:00,175.27999877929688,67392.0,175.13999938964844,175.22000122070312,175.3000030517578,0.0
GLEN.L,2020-09-08 08:25:00,174.9199981689453,51029.0,174.89999389648438,175.32000732421875,175.32000732421875,0.0
GLEN.L,2020-09-08 08:24:00,175.10980224609375,39621.0,174.9600067138672,174.97999572753906,175.17999267578125,0.0
GLEN.L,2020-09-08 08:23:00,174.7519989013672,24867.0,174.7519989013672,175.13999938964844,175.13999938964844,0.0
GLEN.L,2020-09-08 08:22:00,174.94000244140625,21934.0,174.74000549316406,174.77999877929688,174.9600067138672,0.0
GLEN.L,2020-09-08 08:21:00,175.22000122070312,41388.0,175.02000427246094,175.02000427246094,175.22000122070312,0.0
GLEN.L,2020-09-08 08:20:00,175.5399932861328,45601.0,175.25999450683594,175.25999450683594,175.5399932861328,0.0
GLEN.L,2020-09-08 08:19:00,175.67999267578125,49212.0,175.4199981689453,175.4517059326172,175.83999633789062,0.0
GLEN.L,2020-09-08 08:18:00,176.1199951171875,64078.0,175.67999267578125,175.6999969482422,176.16000366210938,0.0
GLEN.L,2020-09-08 08:17:00,176.5800018310547,37264.0,176.1199951171875,176.17999267578125,176.6199951171875,0.0
GLEN.L,2020-09-08 08:16:00,177.13999938964844,15560.0,176.77999877929688,176.77999877929688,177.15699768066406,0.0
GLEN.L,2020-09-08 08:15:00,177.39999389648438,32544.0,177.17999267578125,177.24000549316406,177.39999389648438,0.0
GLEN.L,2020-09-08 08:14:00,176.6999969482422,24190.0,176.66799926757812,177.33999633789062,177.33999633789062,0.0
GLEN.L,2020-09-08 08:13:00,176.6999969482422,22283.0,176.6999969482422,176.6999969482422,176.89999389648438,0.0
GLEN.L,2020-09-08 08:12:00,176.67999267578125,3585.0,176.6199951171875,176.63999938964844,176.67999267578125,0.0
GLEN.L,2020-09-08 08:11:00,177.0,21174.0,176.72999572753906,176.72999572753906,177.0,0.0
GLEN.L,2020-09-08 08:10:00,176.22340393066406,29440.0,176.22340393066406,176.4029998779297,176.55999755859375,0.0
GLEN.L,2020-09-08 08:09:00,176.72000122070312,51855.0,176.1199951171875,176.33999633789062,176.8000030517578,0.0
GLEN.L,2020-09-08 08:08:00,177.13999938964844,12352.0,176.75,176.75,177.13999938964844,0.0
GLEN.L,2020-09-08 08:07:00,177.17149353027344,56587.0,177.16000366210938,177.16000366210938,177.5258026123047,0.0
GLEN.L,2020-09-08 08:06:00,176.5800018310547,59449.0,176.5800018310547,177.10000610351562,177.10000610351562,0.0
GLEN.L,2020-09-08 08:05:00,177.3800048828125,35521.0,176.55999755859375,176.55999755859375,177.47999572753906,0.0
GLEN.L,2020-09-08 08:04:00,176.8372039794922,66568.0,176.75999450683594,177.29229736328125,177.29229736328125,0.0
GLEN.L,2020-09-08 08:03:00,176.72000122070312,29103.0,176.5469970703125,176.74000549316406,176.74000549316406,0.0
GLEN.L,2020-09-08 08:02:00,176.66400146484375,16778.0,176.5919952392578,176.5919952392578,176.66400146484375,0.0
GLEN.L,2020-09-08 08:01:00,176.5800018310547,34484.0,176.5800018310547,177.09500122070312,177.09500122070312,0.0
GLEN.L,2020-09-08 08:00:00,176.17999267578125,0.0,176.17999267578125,176.66000366210938,176.66000366210938,0.0
GLEN.L,2020-09-07 16:29:00,175.86000061035156,48543.0,175.69500732421875,175.75999450683594,175.86000061035156,0.0
GLEN.L,2020-09-07 16:28:00,175.9199981689453,28011.0,175.83999633789062,175.83999633789062,175.9199981689453,0.0
GLEN.L,2020-09-07 16:27:00,175.86000061035156,42840.0,175.82000732421875,175.9199981689453,175.9199981689453,0.0
GLEN.L,2020-09-07 16:26:00,175.83999633789062,4538.0,175.83999633789062,175.86000061035156,175.86000061035156,0.0
GLEN.L,2020-09-07 16:25:00,175.95509338378906,8614.0,175.86000061035156,175.86000061035156,176.0,0.0
GLEN.L,2020-09-07 16:24:00,175.89999389648438,16833.0,175.89999389648438,175.9600067138672,175.9600067138672,0.0
GLEN.L,2020-09-07 16:23:00,175.94000244140625,49046.0,175.8000030517578,175.9199981689453,175.94000244140625,0.0
GLEN.L,2020-09-07 16:22:00,175.97999572753906,27170.0,175.83999633789062,175.9600067138672,175.97999572753906,0.0
GLEN.L,2020-09-07 16:21:00,175.86000061035156,89531.0,175.78829956054688,175.9199981689453,175.94000244140625,0.0
GLEN.L,2020-09-07 16:20:00,176.0,76634.0,175.89849853515625,175.9199981689453,176.0,0.0
GLEN.L,2020-09-07 16:19:00,175.8000030517578,138377.0,175.8000030517578,175.97999572753906,176.0399932861328,0.0
GLEN.L,2020-09-07 16:18:00,175.82000732421875,27933.0,175.72000122070312,175.8000030517578,175.82400512695312,0.0
GLEN.L,2020-09-07 16:17:00,175.63999938964844,190864.0,175.63999938964844,175.8000030517578,175.8000030517578,0.0
GLEN.L,2020-09-07 16:16:00,175.66000366210938,87779.0,175.63999938964844,175.63999938964844,175.66000366210938,0.0
GLEN.L,2020-09-07 16:15:00,175.6490020751953,5783.0,175.6490020751953,175.68499755859375,175.68499755859375,0.0
GLEN.L,2020-09-07 16:14:00,175.53509521484375,63153.0,175.3896026611328,175.67999267578125,175.72000122070312,0.0
GLEN.L,2020-09-07 16:13:00,175.47999572753906,104035.0,175.4600067138672,175.5399932861328,175.55999755859375,0.0
GLEN.L,2020-09-07 16:12:00,175.47999572753906,50317.0,175.47999572753906,175.5399932861328,175.67999267578125,0.0
GLEN.L,2020-09-07 16:11:00,175.5,67151.0,175.5,175.5,175.5800018310547,0.0
GLEN.L,2020-09-07 16:10:00,175.5399932861328,24776.0,175.5,175.5399932861328,175.55999755859375,0.0
GLEN.L,2020-09-07 16:09:00,175.3800048828125,97788.0,175.35879516601562,175.5399932861328,175.5399932861328,0.0
GLEN.L,2020-09-07 16:08:00,175.5399932861328,11074.0,175.4199981689453,175.4199981689453,175.5399932861328,0.0
GLEN.L,2020-09-07 16:07:00,175.52000427246094,9415.0,175.52000427246094,175.55999755859375,175.5800018310547,0.0
GLEN.L,2020-09-07 16:06:00,175.5399932861328,24896.0,175.5,175.52000427246094,175.5800018310547,0.0
GLEN.L,2020-09-07 16:05:00,175.72000122070312,47024.0,175.5399932861328,175.5399932861328,175.72000122070312,0.0
GLEN.L,2020-09-07 16:04:00,175.75999450683594,13827.0,175.75999450683594,175.75999450683594,175.77999877929688,0.0
