symbol,date,low,close,high,volume,open
TTWO,2020-09-11 10:28:00,153.9250030517578,153.9949951171875,154.11500549316406,1821.0,153.9499969482422
TTWO,2020-09-11 10:27:00,153.8699951171875,153.89999389648438,153.92999267578125,1235.0,153.8699951171875
TTWO,2020-09-11 10:26:00,153.88009643554688,153.97999572753906,154.05999755859375,2969.0,154.05999755859375
TTWO,2020-09-11 10:25:00,154.07000732421875,154.13499450683594,154.36000061035156,4333.0,154.36000061035156
TTWO,2020-09-11 10:24:00,154.3000030517578,154.35499572753906,154.38999938964844,1498.0,154.3000030517578
TTWO,2020-09-11 10:23:00,154.3350067138672,154.3350067138672,154.34500122070312,528.0,154.34500122070312
TTWO,2020-09-11 10:22:00,154.16000366210938,154.2949981689453,154.3300018310547,2131.0,154.16000366210938
TTWO,2020-09-11 10:21:00,154.02000427246094,154.11000061035156,154.19000244140625,1359.0,154.19000244140625
TTWO,2020-09-11 10:20:00,154.24000549316406,154.24000549316406,154.38999938964844,3624.0,154.3800048828125
TTWO,2020-09-11 10:19:00,154.02000427246094,154.2899932861328,154.38999938964844,2346.0,154.02000427246094
TTWO,2020-09-11 10:18:00,153.8699951171875,154.0,154.0,1831.0,153.97500610351562
TTWO,2020-09-11 10:17:00,153.96499633789062,154.0399932861328,154.30999755859375,2586.0,154.24000549316406
TTWO,2020-09-11 10:16:00,153.90499877929688,154.1199951171875,154.1300048828125,2271.0,153.90499877929688
TTWO,2020-09-11 10:15:00,153.5800018310547,153.88499450683594,153.9199981689453,3846.0,153.67999267578125
TTWO,2020-09-11 10:14:00,153.72999572753906,153.8000030517578,153.80999755859375,2071.0,153.7550048828125
TTWO,2020-09-11 10:13:00,153.66000366210938,153.77999877929688,153.8699951171875,4558.0,153.7899932861328
TTWO,2020-09-11 10:12:00,153.49000549316406,153.8300018310547,153.8300018310547,2493.0,153.53500366210938
TTWO,2020-09-11 10:11:00,153.5,153.50999450683594,153.67999267578125,3872.0,153.5
TTWO,2020-09-11 10:10:00,153.4600067138672,153.50999450683594,153.64999389648438,4040.0,153.64999389648438
TTWO,2020-09-11 10:09:00,153.6199951171875,153.64999389648438,153.80499267578125,1610.0,153.80499267578125
TTWO,2020-09-11 10:08:00,153.72500610351562,153.86000061035156,153.99009704589844,3585.0,153.77000427246094
TTWO,2020-09-11 10:07:00,153.83999633789062,153.83999633789062,154.00999450683594,2114.0,153.9550018310547
TTWO,2020-09-11 10:06:00,153.97999572753906,153.97999572753906,154.10000610351562,1930.0,154.0050048828125
TTWO,2020-09-11 10:05:00,153.6649932861328,153.94500732421875,154.0800018310547,3431.0,153.6649932861328
TTWO,2020-09-11 10:04:00,153.77999877929688,153.88499450683594,153.9499969482422,6181.0,153.84950256347656
TTWO,2020-09-11 10:03:00,153.60000610351562,153.8800048828125,153.8800048828125,6091.0,153.64999389648438
TTWO,2020-09-11 10:02:00,153.57620239257812,153.60000610351562,153.7949981689453,4136.0,153.72999572753906
TTWO,2020-09-11 10:01:00,153.5,153.6199951171875,153.67999267578125,5516.0,153.58999633789062
TTWO,2020-09-11 10:00:00,153.61000061035156,153.61000061035156,153.9499969482422,6706.0,153.75
TTWO,2020-09-11 09:59:00,153.67999267578125,153.80999755859375,153.85499572753906,4072.0,153.85499572753906
TTWO,2020-09-11 09:58:00,153.85000610351562,153.85000610351562,154.19000244140625,6655.0,154.02000427246094
TTWO,2020-09-11 09:57:00,153.7899932861328,153.7899932861328,154.32000732421875,8906.0,154.1699981689453
TTWO,2020-09-11 09:56:00,154.1199951171875,154.1300048828125,154.50999450683594,4323.0,154.50999450683594
TTWO,2020-09-11 09:55:00,154.57000732421875,154.6199951171875,155.0800018310547,4599.0,155.0800018310547
TTWO,2020-09-11 09:54:00,155.14999389648438,155.14999389648438,155.41000366210938,3024.0,155.2100067138672
TTWO,2020-09-11 09:53:00,155.23390197753906,155.33999633789062,155.52000427246094,3904.0,155.27000427246094
TTWO,2020-09-11 09:52:00,155.3300018310547,155.3300018310547,155.66000366210938,3217.0,155.66000366210938
TTWO,2020-09-11 09:51:00,155.65499877929688,155.72000122070312,155.77000427246094,2873.0,155.66000366210938
TTWO,2020-09-11 09:50:00,155.75999450683594,155.75999450683594,156.00999450683594,1580.0,156.00999450683594
TTWO,2020-09-11 09:49:00,155.9600067138672,155.97999572753906,156.2449951171875,2295.0,155.9600067138672
TTWO,2020-09-11 09:48:00,155.71499633789062,155.9600067138672,155.9600067138672,2439.0,155.89999389648438
TTWO,2020-09-11 09:47:00,155.74000549316406,155.81500244140625,155.86000061035156,1358.0,155.74000549316406
TTWO,2020-09-11 09:46:00,155.69500732421875,155.71499633789062,155.75999450683594,1334.0,155.75999450683594
TTWO,2020-09-11 09:45:00,155.50999450683594,155.84500122070312,155.9199981689453,3233.0,155.50999450683594
TTWO,2020-09-11 09:44:00,155.50999450683594,155.5500030517578,155.65499877929688,1856.0,155.61000061035156
TTWO,2020-09-11 09:43:00,155.13999938964844,155.72500610351562,155.72500610351562,2005.0,155.13999938964844
TTWO,2020-09-11 09:42:00,155.00999450683594,155.11500549316406,155.42999267578125,2317.0,155.42999267578125
TTWO,2020-09-11 09:41:00,155.33999633789062,155.3800048828125,155.52499389648438,4674.0,155.39999389648438
TTWO,2020-09-11 09:40:00,154.92999267578125,155.2220001220703,155.3300018310547,3462.0,155.24000549316406
TTWO,2020-09-11 09:39:00,154.99000549316406,155.10000610351562,155.33999633789062,2439.0,155.17999267578125
TTWO,2020-09-11 09:38:00,155.02999877929688,155.0800018310547,155.4199981689453,5792.0,155.08999633789062
TTWO,2020-09-11 09:37:00,154.9499969482422,155.0050048828125,155.1300048828125,3019.0,155.0050048828125
TTWO,2020-09-11 09:36:00,155.0,155.01499938964844,155.5800018310547,4330.0,155.4600067138672
TTWO,2020-09-11 09:35:00,155.4600067138672,155.5800018310547,155.86000061035156,6534.0,155.4600067138672
TTWO,2020-09-11 09:34:00,155.4199981689453,155.4499969482422,156.15499877929688,3769.0,156.15499877929688
TTWO,2020-09-11 09:33:00,155.6649932861328,156.1175994873047,156.1175994873047,7609.0,155.97500610351562
TTWO,2020-09-11 09:32:00,155.6750030517578,156.14999389648438,156.14999389648438,15071.0,155.98500061035156
TTWO,2020-09-11 09:31:00,155.94000244140625,156.00169372558594,156.36000061035156,8184.0,156.35000610351562
TTWO,2020-09-11 09:30:00,155.1199951171875,156.1300048828125,156.80999755859375,24364.0,156.80999755859375
TTWO,2020-09-10 15:59:00,154.3000030517578,154.3300018310547,154.5399932861328,19513.0,154.44500732421875
TTWO,2020-09-10 15:58:00,154.22000122070312,154.42999267578125,154.50999450683594,15363.0,154.41000366210938
TTWO,2020-09-10 15:57:00,154.3699951171875,154.4600067138672,154.64999389648438,7549.0,154.5800018310547
TTWO,2020-09-10 15:56:00,154.64999389648438,154.64999389648438,154.9499969482422,7095.0,154.92999267578125
TTWO,2020-09-10 15:55:00,154.67999267578125,154.9199981689453,154.97000122070312,6206.0,154.72999572753906
TTWO,2020-09-10 15:54:00,154.47000122070312,154.67999267578125,154.8300018310547,8148.0,154.52000427246094
TTWO,2020-09-10 15:53:00,154.3800048828125,154.5675048828125,154.64999389648438,7613.0,154.5399932861328
TTWO,2020-09-10 15:52:00,154.3800048828125,154.52000427246094,154.61000061035156,5381.0,154.4199981689453
TTWO,2020-09-10 15:51:00,154.25999450683594,154.4600067138672,154.50999450683594,4133.0,154.25999450683594
TTWO,2020-09-10 15:50:00,154.0,154.27999877929688,154.4499969482422,8044.0,154.42999267578125
TTWO,2020-09-10 15:49:00,154.08999633789062,154.30999755859375,154.38999938964844,9022.0,154.2899932861328
TTWO,2020-09-10 15:48:00,154.35000610351562,154.3800048828125,154.52999877929688,5077.0,154.47999572753906
TTWO,2020-09-10 15:47:00,154.4499969482422,154.4499969482422,154.63999938964844,5215.0,154.6199951171875
TTWO,2020-09-10 15:46:00,154.52000427246094,154.6699981689453,154.72000122070312,8561.0,154.52999877929688
TTWO,2020-09-10 15:45:00,154.5500030517578,154.57000732421875,154.83999633789062,3652.0,154.82000732421875
TTWO,2020-09-10 15:44:00,154.8300018310547,154.84060668945312,154.9600067138672,3191.0,154.94000244140625
TTWO,2020-09-10 15:43:00,154.50999450683594,154.82000732421875,154.82000732421875,2348.0,154.50999450683594
TTWO,2020-09-10 15:42:00,154.47000122070312,154.55999755859375,154.6300048828125,5334.0,154.6300048828125
TTWO,2020-09-10 15:41:00,154.42999267578125,154.63999938964844,154.63999938964844,4520.0,154.50999450683594
TTWO,2020-09-10 15:40:00,154.25,154.52749633789062,154.52749633789062,2232.0,154.25
TTWO,2020-09-10 15:39:00,154.10890197753906,154.30999755859375,154.30999755859375,4280.0,154.1699981689453
TTWO,2020-09-10 15:38:00,154.07000732421875,154.07000732421875,154.35000610351562,2597.0,154.33999633789062
TTWO,2020-09-10 15:37:00,154.2899932861328,154.4250030517578,154.44000244140625,2913.0,154.4199981689453
TTWO,2020-09-10 15:36:00,154.50999450683594,154.50999450683594,154.89999389648438,4215.0,154.77999877929688
TTWO,2020-09-10 15:35:00,154.64500427246094,154.77999877929688,154.84500122070312,16542.0,154.77999877929688
TTWO,2020-09-10 15:34:00,154.42999267578125,154.83999633789062,154.86000061035156,9364.0,154.42999267578125
TTWO,2020-09-10 15:33:00,153.8350067138672,154.47000122070312,154.47000122070312,9616.0,153.8350067138672
TTWO,2020-09-10 15:32:00,153.61000061035156,153.83250427246094,153.875,8612.0,153.61000061035156
TTWO,2020-09-10 15:31:00,153.66000366210938,153.75999450683594,153.86000061035156,2651.0,153.7449951171875
TTWO,2020-09-10 15:30:00,153.6199951171875,153.72999572753906,153.82000732421875,3597.0,153.82000732421875
TTWO,2020-09-10 15:29:00,153.7949981689453,153.80999755859375,153.99000549316406,2924.0,153.99000549316406
TTWO,2020-09-10 15:28:00,153.91000366210938,154.07000732421875,154.08999633789062,3942.0,153.97000122070312
TTWO,2020-09-10 15:27:00,153.63999938964844,153.8800048828125,153.92999267578125,10308.0,153.63999938964844
TTWO,2020-09-10 15:26:00,153.82000732421875,153.82000732421875,154.02999877929688,3519.0,153.94000244140625
TTWO,2020-09-10 15:25:00,153.80499267578125,153.94000244140625,154.0449981689453,3256.0,153.89999389648438
TTWO,2020-09-10 15:24:00,153.8699951171875,153.8699951171875,154.13999938964844,2129.0,154.13999938964844
TTWO,2020-09-10 15:23:00,154.0500030517578,154.1300048828125,154.1999969482422,3055.0,154.11000061035156
TTWO,2020-09-10 15:22:00,153.82000732421875,154.14999389648438,154.1999969482422,2753.0,153.82000732421875
TTWO,2020-09-10 15:21:00,153.8300018310547,153.8300018310547,154.0399932861328,3073.0,153.85000610351562
TTWO,2020-09-10 15:20:00,153.83999633789062,153.9199981689453,154.08999633789062,3945.0,153.8699951171875
TTWO,2020-09-10 15:19:00,153.87869262695312,153.87869262695312,154.11000061035156,2005.0,154.11000061035156
TTWO,2020-09-10 15:18:00,154.0500030517578,154.16000366210938,154.19000244140625,2881.0,154.13999938964844
TTWO,2020-09-10 15:17:00,153.89999389648438,154.08599853515625,154.17999267578125,3247.0,154.0050048828125
TTWO,2020-09-10 15:16:00,153.89999389648438,153.97000122070312,154.22999572753906,4241.0,154.22999572753906
TTWO,2020-09-10 15:15:00,154.02999877929688,154.25,154.3699951171875,2743.0,154.1199951171875
TTWO,2020-09-10 15:14:00,154.1699981689453,154.1699981689453,154.4600067138672,3093.0,154.32000732421875
TTWO,2020-09-10 15:13:00,154.17999267578125,154.38499450683594,154.4499969482422,2630.0,154.1999969482422
TTWO,2020-09-10 15:12:00,154.02000427246094,154.25140380859375,154.25140380859375,4086.0,154.02999877929688
TTWO,2020-09-10 15:11:00,154.05999755859375,154.05999755859375,154.17999267578125,3082.0,154.07000732421875
TTWO,2020-09-10 15:10:00,153.875,154.0800018310547,154.17999267578125,5168.0,154.1699981689453
TTWO,2020-09-10 15:09:00,154.0,154.17999267578125,154.22999572753906,3892.0,154.02999877929688
TTWO,2020-09-10 15:08:00,154.1300048828125,154.1300048828125,154.35940551757812,3778.0,154.3300018310547
TTWO,2020-09-10 15:07:00,154.3300018310547,154.39999389648438,154.55039978027344,6522.0,154.55039978027344
TTWO,2020-09-10 15:06:00,154.27000427246094,154.47000122070312,154.47000122070312,3209.0,154.32000732421875
TTWO,2020-09-10 15:05:00,154.21539306640625,154.25,154.49000549316406,4649.0,154.49000549316406
TTWO,2020-09-10 15:04:00,154.47000122070312,154.47000122070312,154.69000244140625,3842.0,154.61000061035156
TTWO,2020-09-10 15:03:00,154.5500030517578,154.5500030517578,154.80999755859375,2389.0,154.74000549316406
TTWO,2020-09-10 15:02:00,154.69000244140625,154.69500732421875,154.94000244140625,3277.0,154.93499755859375
TTWO,2020-09-10 15:01:00,154.88999938964844,154.9499969482422,155.10000610351562,4388.0,155.10000610351562
TTWO,2020-09-10 15:00:00,155.02999877929688,155.08999633789062,155.19000244140625,3472.0,155.19000244140625
TTWO,2020-09-10 14:59:00,154.94000244140625,155.1300048828125,155.14999389648438,4579.0,154.94000244140625
TTWO,2020-09-10 14:58:00,154.97000122070312,154.97999572753906,155.13999938964844,7048.0,155.13999938964844
TTWO,2020-09-10 14:57:00,155.02000427246094,155.13999938964844,155.25,6460.0,155.02000427246094
TTWO,2020-09-10 14:56:00,154.8699951171875,155.02000427246094,155.07000732421875,1239.0,154.8699951171875
TTWO,2020-09-10 14:55:00,154.77999877929688,154.96499633789062,155.02000427246094,5151.0,154.8800048828125
TTWO,2020-09-10 14:54:00,154.7100067138672,154.8717041015625,154.88999938964844,2659.0,154.88999938964844
TTWO,2020-09-10 14:53:00,154.83999633789062,154.83999633789062,155.10000610351562,4624.0,154.96499633789062
TTWO,2020-09-10 14:52:00,154.78500366210938,154.86000061035156,154.9600067138672,3565.0,154.78500366210938
TTWO,2020-09-10 14:51:00,154.6300048828125,154.75999450683594,154.9600067138672,3129.0,154.9600067138672
TTWO,2020-09-10 14:50:00,154.88999938964844,155.0399932861328,155.0800018310547,3889.0,154.89999389648438
TTWO,2020-09-10 14:49:00,154.50999450683594,154.86000061035156,154.9149932861328,4783.0,154.7100067138672
TTWO,2020-09-10 14:48:00,154.69000244140625,154.7686004638672,154.77000427246094,759.0,154.69000244140625
TTWO,2020-09-10 14:47:00,154.7550048828125,154.77000427246094,154.77000427246094,1099.0,154.7550048828125
TTWO,2020-09-10 14:46:00,154.6999969482422,154.82000732421875,154.94000244140625,3129.0,154.6999969482422
TTWO,2020-09-10 14:45:00,154.44000244140625,154.6199951171875,154.6199951171875,1889.0,154.44000244140625
TTWO,2020-09-10 14:44:00,154.42999267578125,154.42999267578125,154.7550048828125,4606.0,154.61000061035156
TTWO,2020-09-10 14:43:00,154.48500061035156,154.55999755859375,154.6699981689453,2296.0,154.50999450683594
TTWO,2020-09-10 14:42:00,154.34500122070312,154.39999389648438,154.6300048828125,2725.0,154.6300048828125
TTWO,2020-09-10 14:41:00,154.39010620117188,154.52999877929688,154.77000427246094,5260.0,154.75
TTWO,2020-09-10 14:40:00,154.75,154.75,154.90499877929688,1972.0,154.85000610351562
TTWO,2020-09-10 14:39:00,154.83999633789062,154.97999572753906,155.03500366210938,2307.0,154.97000122070312
TTWO,2020-09-10 14:38:00,154.91000366210938,154.91000366210938,154.97999572753906,1052.0,154.91000366210938
TTWO,2020-09-10 14:37:00,154.82000732421875,154.97000122070312,154.97000122070312,2047.0,154.8699951171875
TTWO,2020-09-10 14:36:00,154.6999969482422,155.0198974609375,155.08949279785156,2754.0,154.6999969482422
TTWO,2020-09-10 14:35:00,154.4600067138672,154.7100067138672,154.72500610351562,3773.0,154.5
TTWO,2020-09-10 14:34:00,154.5800018310547,154.5800018310547,154.75999450683594,2302.0,154.7100067138672
TTWO,2020-09-10 14:33:00,154.72999572753906,154.72999572753906,154.8126983642578,3443.0,154.8126983642578
TTWO,2020-09-10 14:32:00,154.5,154.80499267578125,154.80499267578125,1775.0,154.5
TTWO,2020-09-10 14:31:00,154.22000122070312,154.22999572753906,154.41000366210938,1642.0,154.41000366210938
TTWO,2020-09-10 14:30:00,154.0,154.36000061035156,154.36000061035156,4479.0,154.0
TTWO,2020-09-10 14:29:00,153.94000244140625,153.97999572753906,154.33999633789062,10249.0,154.1300048828125
TTWO,2020-09-10 14:28:00,154.00999450683594,154.02999877929688,154.5399932861328,6799.0,154.52000427246094
TTWO,2020-09-10 14:27:00,154.30999755859375,154.30999755859375,154.58999633789062,7690.0,154.50999450683594
TTWO,2020-09-10 14:26:00,154.5800018310547,154.5800018310547,154.88999938964844,2751.0,154.88999938964844
TTWO,2020-09-10 14:25:00,154.6999969482422,154.97999572753906,154.97999572753906,3331.0,154.6999969482422
TTWO,2020-09-10 14:24:00,154.67999267578125,154.67999267578125,154.9550018310547,3004.0,154.7899932861328
TTWO,2020-09-10 14:23:00,154.74000549316406,154.77999877929688,155.0800018310547,3856.0,155.02000427246094
TTWO,2020-09-10 14:22:00,154.8800048828125,154.9499969482422,155.24000549316406,11451.0,155.24000549316406
TTWO,2020-09-10 14:21:00,155.2100067138672,155.25999450683594,155.32000732421875,2684.0,155.22999572753906
TTWO,2020-09-10 14:20:00,155.14999389648438,155.14999389648438,155.3699951171875,4294.0,155.30999755859375
TTWO,2020-09-10 14:19:00,155.25,155.36000061035156,155.36000061035156,3419.0,155.25
TTWO,2020-09-10 14:18:00,155.3000030517578,155.3000030517578,155.49000549316406,2595.0,155.49000549316406
TTWO,2020-09-10 14:17:00,155.4499969482422,155.4499969482422,155.6199951171875,7076.0,155.57000732421875
TTWO,2020-09-10 14:16:00,155.56500244140625,155.6024932861328,155.6199951171875,1197.0,155.5800018310547
TTWO,2020-09-10 14:15:00,155.57000732421875,155.57000732421875,155.80499267578125,3704.0,155.79989624023438
TTWO,2020-09-10 14:14:00,155.8000030517578,155.88999938964844,155.88999938964844,3267.0,155.88999938964844
TTWO,2020-09-10 14:13:00,155.92999267578125,155.92999267578125,155.92999267578125,679.0,155.92999267578125
TTWO,2020-09-10 14:12:00,155.94000244140625,155.9499969482422,156.02000427246094,2828.0,156.0124969482422
TTWO,2020-09-10 14:11:00,156.02000427246094,156.02999877929688,156.02999877929688,984.0,156.02000427246094
TTWO,2020-09-10 14:10:00,156.0,156.00999450683594,156.0850067138672,4392.0,156.0449981689453
TTWO,2020-09-10 14:09:00,156.0050048828125,156.1195068359375,156.1300048828125,2799.0,156.0399932861328
TTWO,2020-09-10 14:08:00,156.00999450683594,156.02000427246094,156.1750030517578,1516.0,156.1750030517578
TTWO,2020-09-10 14:07:00,156.0850067138672,156.17999267578125,156.22000122070312,3085.0,156.1699981689453
TTWO,2020-09-10 14:06:00,156.21009826660156,156.21009826660156,156.3699951171875,828.0,156.3699951171875
